index,syst,chain,tm1,tm2,min,max,pdb
 347,5y53_F_C-E-F_1,C,0.336,0.279,0.279,0.336,5y53
 348,5y53_F_C-E-F_1,E,0.338,0.280,0.280,0.338,5y53
 349,1sua_C_A-C_0,A,0.390,0.186,0.186,0.390,1sua
 350,2x6m_B_A-B_0,A,0.307,0.265,0.265,0.307,2x6m
 351,2foj_B_A-B_0,A,0.341,0.282,0.282,0.341,2foj
 352,5elq_P_A-P_0,A,0.297,0.307,0.297,0.307,5elq
 353,3nfl_G_B-C-F-G_5,C,0.281,0.299,0.281,0.299,3nfl
 354,4gne_B_A-B_0,A,0.243,0.245,0.243,0.245,4gne
 355,4j86_C_A-C_0,A,0.317,0.151,0.151,0.317,4j86
 356,5iz2_Z_A-B-Z_0,B,0.289,0.251,0.251,0.289,5iz2
 357,3cbl_B_A-B_0,A,0.331,0.127,0.127,0.331,3cbl
 358,4iim_E_A-B-C-D-E_0,B,0.212,0.348,0.212,0.348,4iim
 359,4joh_D_A-D_0,A,0.275,0.297,0.275,0.297,4joh
 360,4ojf_A_A-H-L_0,L,0.292,0.175,0.175,0.292,4ojf
 361,4ojf_A_A-H-L_0,H,0.331,0.195,0.195,0.331,4ojf
 362,1kyf_P_A-P_0,A,0.360,0.182,0.182,0.360,1kyf
 363,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.415,0.189,0.189,0.415,2z9i
 364,3agy_C_A-B-C-D-F_0,A,0.323,0.215,0.215,0.323,3agy
 365,3dri_B_A-B_0,A,0.350,0.095,0.095,0.350,3dri
 366,3q49_C_B-C_0,B,0.288,0.242,0.242,0.288,3q49
 367,3emh_B_A-B_0,A,0.337,0.150,0.150,0.337,3emh
 368,4k3m_E_A-B-E_0,A,0.312,0.125,0.125,0.312,4k3m
 369,2y7l_B_A-B_0,A,0.340,0.160,0.160,0.340,2y7l
 370,3njj_B_A-B_0,A,0.312,0.292,0.292,0.312,3njj
 371,3nih_B_A-B_0,A,0.233,0.265,0.233,0.265,3nih
 372,4b8o_C_A-B-C_0,A,0.301,0.102,0.102,0.301,4b8o
 373,5fgb_G_B-E-G_1,E,0.320,0.197,0.197,0.320,5fgb
 374,5fgb_G_B-E-G_1,B,0.301,0.177,0.177,0.301,5fgb
 375,3t70_F_A-B-C-F_0,A,0.305,0.242,0.242,0.305,3t70
 376,3t70_F_A-B-C-F_0,B,0.302,0.252,0.252,0.302,3t70
