index,syst,chain,tm1,tm2,min,max,pdb
 348,3m5o_C_A-C_0,A,0.325,0.252,0.252,0.325,3m5o
 349,3g19_C_A-C_0,A,0.265,0.381,0.265,0.381,3g19
 350,1uoq_B_A-B_0,A,0.341,0.092,0.092,0.341,1uoq
 351,1ghb_P_E-F-G-P_0,F,0.323,0.333,0.323,0.333,1ghb
 352,1ghb_P_E-F-G-P_0,G,0.282,0.357,0.282,0.357,1ghb
 353,1ghb_P_E-F-G-P_0,C,0.282,0.357,0.282,0.357,1ghb
 354,1ghb_P_E-F-G-P_0,B,0.323,0.333,0.323,0.333,1ghb
 355,4jok_D_B-D_1,B,0.312,0.445,0.312,0.445,4jok
 356,5huy_B_A-B-C_0,C,0.283,0.125,0.125,0.283,5huy
 357,2zgh_B_A-B_0,A,0.317,0.226,0.226,0.317,2zgh
 358,3woo_C_A-B-C-D_0,A,0.313,0.090,0.090,0.313,3woo
 359,3psl_D_B-D_1,B,0.339,0.188,0.188,0.339,3psl
 360,4joh_D_A-D_0,A,0.313,0.442,0.313,0.442,4joh
 361,4gyo_C_A-B-C-D_0,B,0.289,0.148,0.148,0.289,4gyo
 362,5elq_P_A-P_0,A,0.280,0.367,0.280,0.367,5elq
 363,1uop_B_A-B_0,A,0.344,0.093,0.093,0.344,1uop
 364,2ql9_G_A-B-C-D-E-F-G_0,D,0.258,0.324,0.258,0.324,2ql9
 365,2ql9_G_A-B-C-D-E-F-G_0,A,0.271,0.267,0.267,0.271,2ql9
 366,2ql9_G_A-B-C-D-E-F-G_0,C,0.273,0.270,0.270,0.273,2ql9
 367,2ql9_G_A-B-C-D-E-F-G_0,B,0.259,0.324,0.259,0.324,2ql9
 368,1czy_D_A-B-C-D-E_0,A,0.757,0.631,0.631,0.757,1czy
 369,3hda_Z_P-Z_0,P,0.272,0.134,0.134,0.272,3hda
 370,3uf7_B_A-B-C_0,A,0.324,0.235,0.235,0.324,3uf7
 371,1a30_C_A-B-C_0,A,0.284,0.344,0.284,0.344,1a30
 372,1a30_C_A-B-C_0,B,0.277,0.332,0.277,0.332,1a30
 373,4k3o_E_A-B-E_0,A,0.273,0.140,0.140,0.273,4k3o
 374,3nfk_D_A-B-C-D_2,B,0.312,0.422,0.312,0.422,3nfk
 375,3nii_B_A-B_0,A,0.256,0.353,0.256,0.353,3nii
 376,3lca_Q_A-Q_0,A,0.265,0.108,0.108,0.265,3lca
