index,syst,chain,tm1,tm2,min,max,pdb
 347,3gq1_C_A-C_0,A,0.090,0.374,0.090,0.374,3gq1
 348,2foj_B_A-B_0,A,0.108,0.265,0.108,0.265,2foj
 349,4k3m_E_A-B-E_0,A,0.140,0.173,0.140,0.173,4k3m
 350,4o51_N_A-B-N_1,A,0.136,0.251,0.136,0.251,4o51
 351,4o51_N_A-B-N_1,B,0.155,0.275,0.155,0.275,4o51
 352,2h59_D_A-B-D-E_0,A,0.181,0.293,0.181,0.293,2h59
 353,2h59_D_A-B-D-E_0,B,0.179,0.293,0.179,0.293,2h59
 354,5lb7_C_A-B-C_0,A,0.198,0.438,0.198,0.438,5lb7
 355,5lb7_C_A-B-C_0,B,0.125,0.671,0.125,0.671,5lb7
 356,1d00_I_A-I_0,A,0.131,0.291,0.131,0.291,1d00
 357,3rc5_B_A-B_0,A,0.159,0.305,0.159,0.305,3rc5
 358,1oxn_F_E-F_7,E,0.113,0.374,0.113,0.374,1oxn
 359,5sxm_D_B-D_1,B,0.232,0.324,0.232,0.324,5sxm
 360,4pz3_C_A-B-C_0,B,0.125,0.289,0.125,0.289,4pz3
 361,1b32_B_A-B_0,A,0.304,0.288,0.288,0.304,1b32
 362,2zgh_B_A-B_0,A,0.157,0.263,0.157,0.263,2zgh
 363,3oqs_B_A-B_0,A,0.337,0.371,0.337,0.371,3oqs
 364,3zvy_D_B-D_0,B,0.080,0.337,0.080,0.337,3zvy
 365,3fwv_C_A-C_0,A,0.245,0.812,0.245,0.812,3fwv
 366,1sts_P_B-D-M-P_0,D,0.103,0.300,0.103,0.300,1sts
 367,1sts_P_B-D-M-P_0,A,0.104,0.296,0.104,0.296,1sts
 368,3nil_X_D-X_2,D,0.069,0.256,0.069,0.256,3nil
 369,2hpl_B_A-B_0,A,0.115,0.405,0.115,0.405,2hpl
 370,4j86_C_A-C_0,A,0.233,0.333,0.233,0.333,4j86
 371,1hsb_C_A-B-C_0,A,0.185,0.276,0.185,0.276,1hsb
 372,3ivq_D_B-D_1,B,0.108,0.270,0.108,0.270,3ivq
 373,5fow_E_A-E_0,A,0.214,0.393,0.214,0.393,5fow
 374,3d9t_D_B-D_1,B,0.118,0.379,0.118,0.379,3d9t
 375,3ny3_B_A-B_0,A,0.080,0.316,0.080,0.316,3ny3
 376,4b3b_C_A-C_0,A,0.204,0.365,0.204,0.365,4b3b
