index,syst,chain,tm1,tm2,min,max,pdb
 347,4ynl_C_A-B-C-D_0,B,0.221,0.335,0.221,0.335,4ynl
 348,5fow_E_A-E_0,A,0.393,0.264,0.264,0.393,5fow
 349,2v5w_G_B-G-L_1,B,0.434,0.201,0.201,0.434,2v5w
 350,3agy_C_A-B-C-D-F_0,A,0.249,0.201,0.201,0.249,3agy
 351,4rxh_A_A-B-C_0,B,0.567,0.228,0.228,0.567,4rxh
 352,3fwv_C_A-C_0,A,1.000,1.000,1.000,1.000,3fwv
 353,4ikn_B_A-B_0,A,0.286,0.180,0.180,0.286,4ikn
 354,4kg9_B_A-B_0,A,0.238,0.227,0.227,0.238,4kg9
 355,4z8j_B_A-B_0,A,0.199,0.235,0.199,0.235,4z8j
 356,6fkp_G_C-G_2,C,0.157,0.290,0.157,0.290,6fkp
 357,1fch_C_A-B-C-D_2,F,0.765,0.364,0.364,0.765,1fch
 358,1fch_C_A-B-C-D_2,A,0.798,0.366,0.366,0.798,1fch
 359,1uop_B_A-B_0,A,0.423,0.114,0.114,0.423,1uop
 360,3rte_B_A-B_0,G,0.412,0.152,0.152,0.412,3rte
 361,3rte_B_A-B_0,A,0.412,0.152,0.152,0.412,3rte
 362,1elr_B_A-B_0,A,0.969,0.969,0.969,0.969,1elr
 363,3l81_B_A-B_0,A,0.305,0.194,0.194,0.305,3l81
 364,4c2c_B_A-B-C_0,A,0.383,0.152,0.152,0.383,4c2c
 365,3nim_X_F-X_3,F,0.205,0.284,0.205,0.284,3nim
 366,2v1r_R_A-Q-R_0,A,0.171,0.256,0.171,0.256,2v1r
 367,2d5w_C_A-C_0,A,0.351,0.113,0.113,0.351,2d5w
 368,5fch_C_A-B-C_0,A,0.411,0.176,0.176,0.411,5fch
 369,5fch_C_A-B-C_0,B,0.419,0.176,0.176,0.419,5fch
 370,5kzt_C_A-C_0,A,0.350,0.126,0.126,0.350,5kzt
 371,5m5v_G_A-E-G-I_0,A,0.353,0.168,0.168,0.353,5m5v
 372,5zw6_C_A-B-C-D_0,A,0.773,0.283,0.283,0.773,5zw6
 373,4jmy_E_A-C-E_0,A,0.327,0.260,0.260,0.327,4jmy
 374,3m5m_C_B-C_1,B,0.306,0.230,0.230,0.306,3m5m
 375,6cdc_C_A-C_0,A,0.289,0.247,0.247,0.289,6cdc
 376,1u9l_C_B-C_1,B,0.247,0.399,0.247,0.399,1u9l
