index,syst,chain,tm1,tm2,min,max,pdb
 348,4x2h_C_A-B-C_0,A,0.374,0.210,0.210,0.374,4x2h
 349,3lny_B_A-B_0,A,0.337,0.314,0.314,0.337,3lny
 350,4rxh_A_A-B-C_0,B,0.346,0.095,0.095,0.346,4rxh
 351,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.303,0.245,0.245,0.303,1kl5
 352,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.304,0.243,0.243,0.304,1kl5
 353,5lb7_C_A-B-C_0,A,0.319,0.201,0.201,0.319,5lb7
 354,5lb7_C_A-B-C_0,B,0.362,0.382,0.362,0.382,5lb7
 355,5zw6_C_A-B-C-D_0,A,0.368,0.121,0.121,0.368,5zw6
 356,4ba3_B_A-B_0,A,0.366,0.096,0.096,0.366,4ba3
 357,5huy_B_A-B-C_0,C,0.377,0.097,0.097,0.377,5huy
 358,1v1t_S_A-B-S-T_0,B,0.291,0.201,0.201,0.291,1v1t
 359,5fgb_G_B-E-G_1,E,0.434,0.223,0.223,0.434,5fgb
 360,5fgb_G_B-E-G_1,B,0.412,0.216,0.216,0.412,5fgb
 361,5lyn_C_A-B-C-D_0,A,0.307,0.223,0.223,0.307,5lyn
 362,5lyn_C_A-B-C-D_0,B,0.304,0.217,0.217,0.304,5lyn
 363,2b6n_B_A-B_0,A,0.348,0.158,0.158,0.348,2b6n
 364,1b3l_B_A-B_0,A,0.442,0.109,0.109,0.442,1b3l
 365,3drj_B_A-B_0,A,0.383,0.094,0.094,0.383,3drj
 366,4b8o_C_A-B-C_0,A,0.347,0.091,0.091,0.347,4b8o
 367,3zs6_B_A-B_0,A,0.459,0.111,0.111,0.459,3zs6
 368,1rzx_B_A-B_0,A,0.310,0.284,0.284,0.310,1rzx
 369,4ezq_B_A-B_1,A,0.413,0.196,0.196,0.413,4ezq
 370,1b9j_B_A-B_0,A,0.450,0.109,0.109,0.450,1b9j
 371,4jjq_B_A-B_0,A,0.382,0.264,0.264,0.382,4jjq
 372,3rt9_B_A-B_0,F,0.365,0.097,0.097,0.365,3rt9
 373,3rt9_B_A-B_0,A,0.365,0.097,0.097,0.365,3rt9
 374,5fou_C_A-C_0,A,0.437,0.209,0.209,0.437,5fou
 375,5m5t_E_A-E-G-I_0,A,0.310,0.113,0.113,0.310,5m5t
 376,1s2k_B_A-B_0,A,0.438,0.237,0.237,0.438,1s2k
