index,syst,chain,tm1,tm2,min,max,pdb
 348,3ou3_C_A-B-C_0,B,0.107,0.324,0.107,0.324,3ou3
 349,4zhb_B_A-B_0,A,0.140,0.477,0.140,0.477,4zhb
 350,1b40_B_A-B_0,A,0.259,0.249,0.249,0.259,1b40
 351,4j44_B_A-B_0,A,0.110,0.429,0.110,0.429,4j44
 352,4ezy_B_A-B_2,A,0.142,0.249,0.142,0.249,4ezy
 353,2hpl_B_A-B_0,A,0.116,0.379,0.116,0.379,2hpl
 354,1sts_P_B-D-M-P_0,D,0.125,0.335,0.125,0.335,1sts
 355,1sts_P_B-D-M-P_0,A,0.124,0.330,0.124,0.330,1sts
 356,2v5f_X_A-X_0,A,0.121,0.399,0.121,0.399,2v5f
 357,4z8j_B_A-B_0,A,0.107,0.365,0.107,0.365,4z8j
 358,1kyd_P_A-P_0,A,0.166,0.265,0.166,0.265,1kyd
 359,2h2f_B_A-B_0,A,0.234,0.428,0.234,0.428,2h2f
 360,1e4x_P_H-L-P_0,L,0.178,0.321,0.178,0.321,1e4x
 361,1e4x_P_H-L-P_0,H,0.180,0.317,0.180,0.317,1e4x
 362,4fii_B_A-B_0,A,0.225,0.329,0.225,0.329,4fii
 363,2foj_B_A-B_0,A,0.121,0.308,0.121,0.308,2foj
 364,3ny3_B_A-B_0,A,0.074,0.294,0.074,0.294,3ny3
 365,1v1t_S_A-B-S-T_0,B,0.162,0.364,0.162,0.364,1v1t
 366,1b3g_B_A-B_0,A,0.241,0.233,0.233,0.241,1b3g
 367,2f5b_P_H-L-P_0,L,0.165,0.289,0.165,0.289,2f5b
 368,2f5b_P_H-L-P_0,H,0.180,0.317,0.180,0.317,2f5b
 369,4que_E_A-C-D-E-H-J_0,A,0.246,0.444,0.246,0.444,4que
 370,5fch_C_A-B-C_0,A,0.277,0.322,0.277,0.322,5fch
 371,5fch_C_A-B-C_0,B,0.275,0.322,0.275,0.322,5fch
 372,4iim_E_A-B-C-D-E_0,B,0.073,0.375,0.073,0.375,4iim
 373,3oqs_B_A-B_0,A,0.252,0.279,0.252,0.279,3oqs
 374,5m5t_E_A-E-G-I_0,A,0.258,0.324,0.258,0.324,5m5t
 375,1gyb_E_A-B-E-F_0,A,0.116,0.321,0.116,0.321,1gyb
 376,1gyb_E_A-B-E-F_0,B,0.114,0.328,0.114,0.328,1gyb
