index,syst,chain,tm1,tm2,min,max,pdb
 347,4z8j_B_A-B_0,A,0.287,0.253,0.253,0.287,4z8j
 348,3jrv_D_B-D_1,B,0.462,0.300,0.300,0.462,3jrv
 349,2r9q_X_A-C-X_1,C,0.369,0.128,0.128,0.369,2r9q
 350,4j78_B_A-B_0,A,0.302,0.119,0.119,0.302,4j78
 351,5zw6_C_A-B-C-D_0,A,0.621,0.156,0.156,0.621,5zw6
 352,4cic_Q_A-B-Q_0,A,0.431,0.280,0.280,0.431,4cic
 353,4cic_Q_A-B-Q_0,B,0.431,0.282,0.282,0.431,4cic
 354,3zin_C_A-B-C_0,A,0.471,0.130,0.130,0.471,3zin
 355,5m5t_E_A-E-G-I_0,A,0.281,0.099,0.099,0.281,5m5t
 356,1v1t_S_A-B-S-T_0,B,0.285,0.187,0.187,0.285,1v1t
 357,5jiu_C_A-B-C-D_0,A,0.324,0.166,0.166,0.324,5jiu
 358,3upv_B_A-B_0,A,0.627,0.409,0.409,0.627,3upv
 359,3m5m_C_B-C_1,B,0.346,0.194,0.194,0.346,3m5m
 360,6eja_B_A-B_0,A,0.424,0.068,0.068,0.424,6eja
 361,1b51_B_A-B_0,A,0.439,0.092,0.092,0.439,1b51
 362,3rte_B_A-B_0,G,0.363,0.077,0.077,0.363,3rte
 363,3rte_B_A-B_0,A,0.363,0.077,0.077,0.363,3rte
 364,1se0_B_A-B_0,A,0.346,0.303,0.303,0.346,1se0
 365,5oav_B_A-B_0,A,0.254,0.304,0.254,0.304,5oav
 366,4v3i_B_A-B_0,A,0.559,0.323,0.323,0.559,4v3i
 367,4zhb_B_A-B_0,A,0.346,0.288,0.288,0.346,4zhb
 368,3fp2_Q_A-Q_0,A,0.637,0.121,0.121,0.637,3fp2
 369,1awr_J_D-J_5,D,0.323,0.194,0.194,0.323,1awr
 370,1a7c_B_A-B-C_0,A,0.475,0.126,0.126,0.475,1a7c
 371,4ynl_C_A-B-C-D_0,A,0.329,0.332,0.329,0.332,4ynl
 372,4ynl_C_A-B-C-D_0,B,0.385,0.392,0.385,0.392,4ynl
 373,4joh_D_A-D_0,A,0.258,0.237,0.237,0.258,4joh
 374,2x6m_B_A-B_0,A,0.276,0.208,0.208,0.276,2x6m
 375,1a30_C_A-B-C_0,A,0.252,0.219,0.219,0.252,1a30
 376,1a30_C_A-B-C_0,B,0.248,0.217,0.217,0.248,1a30
