index,syst,chain,tm1,tm2,min,max,pdb
 348,3s9c_B_A-B_0,A,0.158,0.292,0.158,0.292,3s9c
 349,4gyo_C_A-B-C-D_0,B,0.250,0.345,0.250,0.345,4gyo
 350,1lvm_C_A-C-E_0,A,0.151,0.284,0.151,0.284,1lvm
 351,2ipu_P_G-K-P_1,G,0.186,0.390,0.186,0.390,2ipu
 352,2ipu_P_G-K-P_1,K,0.186,0.382,0.186,0.382,2ipu
 353,4j81_C_B-C_1,B,0.185,0.294,0.185,0.294,4j81
 354,4j86_C_A-C_0,A,0.186,0.293,0.186,0.293,4j86
 355,4x2h_C_A-B-C_0,A,0.164,0.356,0.164,0.356,4x2h
 356,5eyz_E_A-E_0,A,0.092,0.373,0.092,0.373,5eyz
 357,4bjt_E_B-E_2,B,0.143,0.381,0.143,0.381,4bjt
 358,4ztd_F_A-B-C-D-E-F_0,C,0.163,0.284,0.163,0.284,4ztd
 359,4j79_B_A-B_0,A,0.186,0.295,0.186,0.295,4j79
 360,1jwg_D_B-D_1,B,0.109,0.320,0.109,0.320,1jwg
 361,6cdg_B_A-B_0,A,0.128,0.313,0.128,0.313,6cdg
 362,3ifo_P_H-L-P_0,L,0.185,0.385,0.185,0.385,3ifo
 363,3ifo_P_H-L-P_0,H,0.182,0.381,0.182,0.381,3ifo
 364,3mqr_B_A-B_0,A,0.132,0.397,0.132,0.397,3mqr
 365,4quh_D_A-C-D-I-J_0,A,0.172,0.339,0.172,0.339,4quh
 366,4k3m_E_A-B-E_0,A,0.214,0.296,0.214,0.296,4k3m
 367,3thk_C_A-C_0,A,0.073,0.378,0.073,0.378,3thk
 368,3fp2_Q_A-Q_0,A,0.251,0.280,0.251,0.280,3fp2
 369,2x6m_B_A-B_0,A,0.140,0.441,0.140,0.441,2x6m
 370,4z8j_B_A-B_0,A,0.093,0.345,0.093,0.345,4z8j
 371,4xal_B_A-B_0,A,0.080,0.328,0.080,0.328,4xal
 372,4dgb_B_A-B_0,A,0.127,0.312,0.127,0.312,4dgb
 373,5lyn_C_A-B-C-D_0,A,0.102,0.289,0.102,0.289,5lyn
 374,5lyn_C_A-B-C-D_0,B,0.101,0.291,0.101,0.291,5lyn
 375,4ny3_C_A-C_0,A,0.174,0.280,0.174,0.280,4ny3
 376,3hda_Z_P-Z_0,P,0.188,0.248,0.188,0.248,3hda
