index,syst,chain,tm1,tm2,min,max,pdb
 347,3vqg_B_A-B_0,A,0.200,0.270,0.200,0.270,3vqg
 348,5oav_B_A-B_0,A,0.163,0.270,0.163,0.270,5oav
 349,5kzt_C_A-C_0,A,0.338,0.122,0.122,0.338,5kzt
 350,3njj_B_A-B_0,A,0.251,0.279,0.251,0.279,3njj
 351,5tu5_B_A-B_0,A,0.373,0.200,0.200,0.373,5tu5
 352,4xal_B_A-B_0,A,0.243,0.339,0.243,0.339,4xal
 353,1mfl_B_A-B_0,A,0.225,0.284,0.225,0.284,1mfl
 354,4c2g_B_A-B-C_0,A,0.367,0.149,0.149,0.367,4c2g
 355,4quh_D_A-C-D-I-J_0,A,0.375,0.253,0.253,0.375,4quh
 356,3q49_C_B-C_0,B,0.847,0.853,0.847,0.853,3q49
 357,4j78_B_A-B_0,A,0.333,0.187,0.187,0.333,4j78
 358,3v43_Q_A-Q_0,A,0.261,0.290,0.261,0.290,3v43
 359,3m5o_C_A-C_0,A,0.308,0.237,0.237,0.308,3m5o
 360,5fow_E_A-E_0,A,0.372,0.257,0.257,0.372,5fow
 361,1b5i_B_A-B_0,A,0.360,0.127,0.127,0.360,1b5i
 362,4m38_E_A-B-E-F_0,A,0.326,0.170,0.170,0.326,4m38
 363,3l81_B_A-B_0,A,0.261,0.173,0.173,0.261,3l81
 364,3g19_C_A-C_0,A,0.217,0.304,0.217,0.304,3g19
 365,4b3b_C_A-C_0,A,0.363,0.246,0.246,0.363,4b3b
 366,4jmy_E_A-C-E_0,A,0.295,0.244,0.244,0.295,4jmy
 367,4b8o_C_A-B-C_0,A,0.611,0.247,0.247,0.611,4b8o
 368,3f6k_N_A-N_0,A,0.362,0.113,0.113,0.362,3f6k
 369,1fch_C_A-B-C-D_2,F,0.832,0.392,0.392,0.832,1fch
 370,1fch_C_A-B-C-D_2,A,0.804,0.378,0.378,0.804,1fch
 371,4k3o_E_A-B-E_0,A,0.282,0.141,0.141,0.282,4k3o
 372,4k76_G_C-G_2,C,0.203,0.271,0.203,0.271,4k76
 373,3nik_X_D-X_2,D,0.176,0.247,0.176,0.247,3nik
 374,5lb7_C_A-B-C_0,A,0.522,0.441,0.441,0.522,5lb7
 375,5lb7_C_A-B-C_0,B,0.396,0.636,0.396,0.636,5lb7
 376,1ok7_C_A-B-C_0,B,0.290,0.136,0.136,0.290,1ok7
