index,syst,chain,tm1,tm2,min,max,pdb
 347,2ql9_G_A-B-C-D-E-F-G_0,B,0.182,0.331,0.182,0.331,2ql9
 348,4g69_B_A-B_0,A,0.182,0.316,0.182,0.316,4g69
 349,3rta_B_A-B_0,F,0.353,0.191,0.191,0.353,3rta
 350,3rta_B_A-B_0,A,0.353,0.191,0.191,0.353,3rta
 351,1elr_B_A-B_0,A,0.268,0.397,0.268,0.397,1elr
 352,1sua_C_A-C_0,A,0.361,0.319,0.319,0.361,1sua
 353,1sts_P_B-D-M-P_0,D,0.207,0.312,0.207,0.312,1sts
 354,1sts_P_B-D-M-P_0,A,0.214,0.312,0.214,0.312,1sts
 355,1str_M_B-D-M-P_0,C,0.205,0.306,0.205,0.306,1str
 356,1str_M_B-D-M-P_0,B,0.200,0.296,0.200,0.296,1str
 357,3v43_Q_A-Q_0,A,0.218,0.350,0.218,0.350,3v43
 358,5xcr_F_D-E-F_1,D,0.219,0.278,0.219,0.278,5xcr
 359,5xcr_F_D-E-F_1,E,0.248,0.308,0.248,0.308,5xcr
 360,3m5m_C_B-C_1,B,0.261,0.281,0.261,0.281,3m5m
 361,4j44_B_A-B_0,A,0.205,0.389,0.205,0.389,4j44
 362,1olc_B_A-B_0,A,0.347,0.179,0.179,0.347,1olc
 363,4ojf_A_A-H-L_0,L,0.236,0.239,0.236,0.239,4ojf
 364,4ojf_A_A-H-L_0,H,0.240,0.243,0.240,0.243,4ojf
 365,4que_E_A-C-D-E-H-J_0,A,0.295,0.286,0.286,0.295,4que
 366,5t6p_E_C-D-E_1,D,0.258,0.272,0.258,0.272,5t6p
 367,5t6p_E_C-D-E_1,C,0.235,0.240,0.235,0.240,5t6p
 368,5e6o_E_B-E_1,B,0.219,0.335,0.219,0.335,5e6o
 369,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.350,0.253,0.253,0.350,2ot0
 370,3ebb_F_A-B-E-F_0,B,0.283,0.253,0.253,0.283,3ebb
 371,3woq_C_A-B-C-D_0,A,0.390,0.160,0.160,0.390,3woq
 372,4z8j_B_A-B_0,A,0.204,0.366,0.204,0.366,4z8j
 373,3shb_B_A-B_0,A,0.164,0.351,0.164,0.351,3shb
 374,3nin_E_B-E_1,B,0.154,0.301,0.154,0.301,3nin
 375,5kzt_C_A-C_0,A,0.323,0.179,0.179,0.323,5kzt
 376,6exj_B_A-B_0,A,0.197,0.359,0.197,0.359,6exj
