index,syst,chain,tm1,tm2,min,max,pdb
 347,2d5w_C_A-C_0,A,0.361,0.084,0.084,0.361,2d5w
 348,3ivq_D_B-D_1,B,0.446,0.313,0.313,0.446,3ivq
 349,5yba_B_A-B-C-D_0,A,0.401,0.256,0.256,0.401,5yba
 350,4gyo_C_A-B-C-D_0,B,0.254,0.094,0.094,0.254,4gyo
 351,3fp4_Q_A-Q_0,A,0.327,0.079,0.079,0.327,3fp4
 352,1wcy_C_A-B-C-D_0,A,0.360,0.065,0.065,0.360,1wcy
 353,1u9l_C_B-C_1,B,0.264,0.302,0.264,0.302,1u9l
 354,3fp2_Q_A-Q_0,A,0.314,0.082,0.082,0.314,3fp2
 355,1b3l_B_A-B_0,A,0.338,0.092,0.092,0.338,1b3l
 356,5iza_B_A-B_0,A,0.263,0.096,0.096,0.263,5iza
 357,5m5r_D_A-C-D_0,A,0.348,0.123,0.123,0.348,5m5r
 358,1h27_E_A-B-E_0,B,0.357,0.169,0.169,0.357,1h27
 359,3shb_B_A-B_0,A,0.235,0.270,0.235,0.270,3shb
 360,4b8o_C_A-B-C_0,A,0.258,0.090,0.090,0.258,4b8o
 361,1w9e_S_A-B-R-S-T_0,B,0.796,0.457,0.457,0.796,1w9e
 362,3t70_F_A-B-C-F_0,A,0.332,0.234,0.234,0.332,3t70
 363,3t70_F_A-B-C-F_0,B,0.324,0.244,0.244,0.324,3t70
 364,4fys_C_A-C_0,A,0.343,0.061,0.061,0.343,4fys
 365,5fow_E_A-E_0,A,0.330,0.174,0.174,0.330,5fow
 366,4joh_D_A-D_0,A,0.987,0.987,0.987,0.987,4joh
 367,4jop_C_A-C_0,A,0.987,0.987,0.987,0.987,4jop
 368,6exj_B_A-B_0,A,0.772,0.757,0.757,0.772,6exj
 369,5uw3_E_A-E_0,A,0.352,0.068,0.068,0.352,5uw3
 370,3ny3_B_A-B_0,A,0.302,0.342,0.302,0.342,3ny3
 371,2hpl_B_A-B_0,A,0.331,0.308,0.308,0.331,2hpl
 372,1b05_B_A-B_0,A,0.353,0.092,0.092,0.353,1b05
 373,4j84_D_B-D_1,B,0.351,0.137,0.137,0.351,4j84
 374,2fib_B_A-B_0,A,0.335,0.177,0.177,0.335,2fib
 375,3ifo_P_H-L-P_0,L,0.358,0.186,0.186,0.358,3ifo
 376,3ifo_P_H-L-P_0,H,0.360,0.187,0.187,0.360,3ifo
