index,syst,chain,tm1,tm2,min,max,pdb
 347,4bjt_E_B-E_2,B,0.164,0.309,0.164,0.309,4bjt
 348,5d9g_C_A-C_0,A,0.216,0.281,0.216,0.281,5d9g
 349,1yth_I_A-B-I_0,A,0.125,0.304,0.125,0.304,1yth
 350,1yth_I_A-B-I_0,B,0.121,0.312,0.121,0.312,1yth
 351,5xup_D_A-B-C-D_0,B,0.176,0.274,0.176,0.274,5xup
 352,3hda_Z_P-Z_0,P,0.271,0.259,0.259,0.271,3hda
 353,3srj_D_A-C-D_0,A,0.211,0.240,0.211,0.240,3srj
 354,1b46_B_A-B_0,A,0.249,0.192,0.192,0.249,1b46
 355,4ojf_A_A-H-L_0,L,0.198,0.277,0.198,0.277,4ojf
 356,4ojf_A_A-H-L_0,H,0.194,0.276,0.194,0.276,4ojf
 357,3drj_B_A-B_0,A,0.273,0.197,0.197,0.273,3drj
 358,3sxu_C_A-B-C_0,A,0.165,0.320,0.165,0.320,3sxu
 359,3nii_B_A-B_0,A,0.109,0.312,0.109,0.312,3nii
 360,2orz_B_A-B_0,A,0.237,0.260,0.237,0.260,2orz
 361,2r9q_X_A-C-X_1,C,0.221,0.234,0.221,0.234,2r9q
 362,1b5j_B_A-B_0,A,0.259,0.199,0.199,0.259,1b5j
 363,6cd9_B_A-B_0,A,0.161,0.298,0.161,0.298,6cd9
 364,5uw3_E_A-E_0,A,0.266,0.162,0.162,0.266,5uw3
 365,3uf7_B_A-B-C_0,A,0.209,0.287,0.209,0.287,3uf7
 366,2y7l_B_A-B_0,A,0.256,0.283,0.256,0.283,2y7l
 367,3nij_B_A-B_0,A,0.109,0.314,0.109,0.314,3nij
 368,1b5i_B_A-B_0,A,0.257,0.196,0.196,0.257,1b5i
 369,4fys_C_A-C_0,A,0.289,0.143,0.143,0.289,4fys
 370,1sua_C_A-C_0,A,0.209,0.261,0.209,0.261,1sua
 371,3woq_C_A-B-C-D_0,A,0.280,0.167,0.167,0.280,3woq
 372,1obz_P_A-B-P_0,A,0.225,0.394,0.225,0.394,1obz
 373,2ce9_X_A-B-X_0,A,0.228,0.238,0.228,0.238,2ce9
 374,4ezz_B_A-B_1,A,0.204,0.290,0.204,0.290,4ezz
 375,1w9e_S_A-B-R-S-T_0,B,0.223,0.391,0.223,0.391,1w9e
 376,5wir_D_A-B-C-D_0,B,0.177,0.266,0.177,0.266,5wir
