index,syst,chain,tm1,tm2,min,max,pdb
 348,5azf_C_A-C_0,A,0.297,0.364,0.297,0.364,5azf
 349,5oj5_B_A-B_0,A,0.349,0.221,0.221,0.349,5oj5
 350,3q49_C_B-C_0,B,0.219,0.249,0.219,0.249,3q49
 351,4xal_B_A-B_0,A,0.193,0.292,0.193,0.292,4xal
 352,4jop_C_A-C_0,A,0.231,0.365,0.231,0.365,4jop
 353,3d9t_D_B-D_1,B,0.206,0.294,0.206,0.294,3d9t
 354,4k76_G_C-G_2,C,0.235,0.371,0.235,0.371,4k76
 355,3fp4_Q_A-Q_0,A,0.277,0.125,0.125,0.277,3fp4
 356,1wcy_C_A-B-C-D_0,A,0.316,0.102,0.102,0.316,1wcy
 357,2ipu_P_G-K-P_1,G,0.286,0.237,0.237,0.286,2ipu
 358,2ipu_P_G-K-P_1,K,0.290,0.236,0.236,0.290,2ipu
 359,3woq_C_A-B-C-D_0,A,0.381,0.129,0.129,0.381,3woq
 360,1tw6_C_A-B-C-D_2,F,0.237,0.334,0.237,0.334,1tw6
 361,1tw6_C_A-B-C-D_2,A,0.236,0.339,0.236,0.339,1tw6
 362,2hpl_B_A-B_0,A,0.256,0.357,0.256,0.357,2hpl
 363,3ufm_B_A-B_0,A,0.290,0.233,0.233,0.290,3ufm
 364,4r5i_B_A-B_0,A,0.295,0.232,0.232,0.295,4r5i
 365,2g30_S_A-P-S_0,A,0.352,0.277,0.277,0.352,2g30
 366,1b5j_B_A-B_0,A,0.395,0.168,0.168,0.395,1b5j
 367,1hsb_C_A-B-C_0,A,0.292,0.203,0.203,0.292,1hsb
 368,6ew9_P_A-B-C-P-Q-R_0,A,0.319,0.200,0.200,0.319,6ew9
 369,6exj_B_A-B_0,A,0.237,0.358,0.237,0.358,6exj
 370,1ghb_P_E-F-G-P_0,F,0.293,0.343,0.293,0.343,1ghb
 371,1ghb_P_E-F-G-P_0,G,0.229,0.327,0.229,0.327,1ghb
 372,1ghb_P_E-F-G-P_0,C,0.229,0.327,0.229,0.327,1ghb
 373,1ghb_P_E-F-G-P_0,B,0.293,0.343,0.293,0.343,1ghb
 374,3woo_C_A-B-C-D_0,A,0.385,0.128,0.128,0.385,3woo
 375,4c2c_B_A-B-C_0,A,0.286,0.142,0.142,0.286,4c2c
 376,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.349,0.197,0.197,0.349,2ot0
