index,syst,chain,tm1,tm2,min,max,pdb
 347,1wcy_C_A-B-C-D_0,A,0.377,0.074,0.074,0.377,1wcy
 348,1h27_E_A-B-E_0,B,0.362,0.177,0.177,0.362,1h27
 349,4j8b_B_A-B_0,A,0.292,0.134,0.134,0.292,4j8b
 350,5fch_C_A-B-C_0,A,0.324,0.118,0.118,0.324,5fch
 351,5fch_C_A-B-C_0,B,0.324,0.116,0.116,0.324,5fch
 352,3ziq_B_A-B-C_0,A,0.266,0.085,0.085,0.266,3ziq
 353,2f5b_P_H-L-P_0,L,0.324,0.179,0.179,0.324,2f5b
 354,2f5b_P_H-L-P_0,H,0.325,0.176,0.176,0.325,2f5b
 355,5iag_D_A-B-D_0,A,0.356,0.189,0.189,0.356,5iag
 356,4jok_D_B-D_1,B,0.818,0.867,0.818,0.867,4jok
 357,4k3m_E_A-B-E_0,A,0.408,0.147,0.147,0.408,4k3m
 358,1e4x_P_H-L-P_0,L,0.310,0.172,0.172,0.310,1e4x
 359,1e4x_P_H-L-P_0,H,0.315,0.170,0.170,0.315,1e4x
 360,3ifo_P_H-L-P_0,L,0.332,0.175,0.175,0.332,3ifo
 361,3ifo_P_H-L-P_0,H,0.329,0.184,0.184,0.329,3ifo
 362,3woo_C_A-B-C-D_0,A,0.361,0.084,0.084,0.361,3woo
 363,2bgr_Y_A-B-Y-Z_0,A,0.370,0.073,0.073,0.370,2bgr
 364,2hl3_C_A-B-C_0,A,0.243,0.270,0.243,0.270,2hl3
 365,2hl3_C_A-B-C_0,B,0.261,0.305,0.261,0.305,2hl3
 366,2i3h_C_A-C_0,A,0.282,0.287,0.282,0.287,2i3h
 367,4o51_N_A-B-N_1,A,0.317,0.174,0.174,0.317,4o51
 368,4o51_N_A-B-N_1,B,0.336,0.190,0.190,0.336,4o51
 369,4j86_C_A-C_0,A,0.327,0.135,0.135,0.327,4j86
 370,4j84_D_B-D_1,B,0.302,0.136,0.136,0.302,4j84
 371,4jmy_E_A-C-E_0,A,0.341,0.217,0.217,0.341,4jmy
 372,2y7l_B_A-B_0,A,0.329,0.142,0.142,0.329,2y7l
 373,2b6n_B_A-B_0,A,0.419,0.184,0.184,0.419,2b6n
 374,3oqs_B_A-B_0,A,0.278,0.088,0.088,0.278,3oqs
 375,4z88_V_J-V_1,J,0.294,0.360,0.294,0.360,4z88
 376,4k72_C_A-C_0,A,0.807,0.856,0.807,0.856,4k72
