index,syst,chain,tm1,tm2,min,max,pdb
 348,6cd8_C_A-C_0,A,0.131,0.255,0.131,0.255,6cd8
 349,4jok_D_B-D_1,B,0.085,0.289,0.085,0.289,4jok
 350,1yti_I_A-I_0,A,0.099,0.291,0.099,0.291,1yti
 351,1yti_I_A-I_0,B,0.099,0.291,0.099,0.291,1yti
 352,1jwg_D_B-D_1,B,0.249,0.615,0.249,0.615,1jwg
 353,5xcr_F_D-E-F_1,D,0.139,0.287,0.139,0.287,5xcr
 354,5xcr_F_D-E-F_1,E,0.132,0.278,0.132,0.278,5xcr
 355,4jor_D_B-D_1,B,0.079,0.244,0.079,0.244,4jor
 356,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.173,0.245,0.173,0.245,5fjz
 357,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.180,0.256,0.180,0.256,5fjz
 358,5huw_B_A-B-C_0,C,1.000,1.000,1.000,1.000,5huw
 359,4k3q_E_A-B-E_0,A,0.193,0.218,0.193,0.218,4k3q
 360,1svz_C_A-B-C-D_0,A,0.185,0.281,0.185,0.281,1svz
 361,5fch_C_A-B-C_0,A,0.194,0.203,0.194,0.203,5fch
 362,5fch_C_A-B-C_0,B,0.180,0.189,0.180,0.189,5fch
 363,2fop_B_A-B_0,A,0.126,0.279,0.126,0.279,2fop
 364,4q6f_H_C-H_2,C,0.063,0.261,0.063,0.261,4q6f
 365,1vwa_M_B-D-M-P_0,C,0.114,0.263,0.114,0.263,1vwa
 366,1vwa_M_B-D-M-P_0,B,0.117,0.265,0.117,0.265,1vwa
 367,3uoa_L_B-C-L-M_0,B,0.198,0.222,0.198,0.222,3uoa
 368,4k3m_E_A-B-E_0,A,0.199,0.224,0.199,0.224,4k3m
 369,4que_E_A-C-D-E-H-J_0,A,0.189,0.294,0.189,0.294,4que
 370,1tw6_C_A-B-C-D_2,F,0.124,0.345,0.124,0.345,1tw6
 371,1tw6_C_A-B-C-D_2,A,0.112,0.364,0.112,0.364,1tw6
 372,5fpk_C_A-C_0,A,0.197,0.318,0.197,0.318,5fpk
 373,4jop_C_A-C_0,A,0.079,0.246,0.079,0.246,4jop
 374,6cd9_B_A-B_0,A,0.127,0.253,0.127,0.253,6cd9
 375,1sdz_B_A-B_0,A,0.126,0.381,0.126,0.381,1sdz
 376,5tu5_B_A-B_0,A,0.211,0.274,0.211,0.274,5tu5
