index,syst,chain,tm1,tm2,min,max,pdb
 347,1b40_B_A-B_0,A,0.240,0.302,0.240,0.302,1b40
 348,4b3b_C_A-C_0,A,0.125,0.310,0.125,0.310,4b3b
 349,3hds_E_A-D-E_0,D,0.096,0.394,0.096,0.394,3hds
 350,3hds_E_A-D-E_0,A,0.099,0.361,0.099,0.361,3hds
 351,4fii_B_A-B_0,A,0.155,0.299,0.155,0.299,4fii
 352,1nvs_B_A-B_0,A,0.148,0.321,0.148,0.321,1nvs
 353,3woq_C_A-B-C-D_0,A,1.000,1.000,1.000,1.000,3woq
 354,1sts_P_B-D-M-P_0,D,0.098,0.379,0.098,0.379,1sts
 355,1sts_P_B-D-M-P_0,A,0.097,0.374,0.097,0.374,1sts
 356,2v5w_G_B-G-L_1,B,0.180,0.292,0.180,0.292,2v5w
 357,5m5v_G_A-E-G-I_0,A,0.175,0.284,0.175,0.284,5m5v
 358,4j86_C_A-C_0,A,0.153,0.291,0.153,0.291,4j86
 359,4wvh_C_A-C_0,A,0.212,0.262,0.212,0.262,4wvh
 360,1str_M_B-D-M-P_0,C,0.099,0.381,0.099,0.381,1str
 361,1str_M_B-D-M-P_0,B,0.097,0.374,0.097,0.374,1str
 362,3nfl_G_B-C-F-G_5,C,0.081,0.373,0.081,0.373,3nfl
 363,1b9j_B_A-B_0,A,0.255,0.319,0.255,0.319,1b9j
 364,2zjd_D_C-D_5,C,0.094,0.367,0.094,0.367,2zjd
 365,4que_E_A-C-D-E-H-J_0,A,0.143,0.323,0.143,0.323,4que
 366,4od7_E_C-E_2,C,0.141,0.383,0.141,0.383,4od7
 367,5t6p_E_C-D-E_1,D,0.128,0.313,0.128,0.313,5t6p
 368,5t6p_E_C-D-E_1,C,0.147,0.360,0.147,0.360,5t6p
 369,1b4z_B_A-B_0,A,0.257,0.321,0.257,0.321,1b4z
 370,2h9m_D_C-D_1,C,0.167,0.312,0.167,0.312,2h9m
 371,1mfl_B_A-B_0,A,0.083,0.364,0.083,0.364,1mfl
 372,3sxu_C_A-B-C_0,A,0.100,0.355,0.100,0.355,3sxu
 373,4j79_B_A-B_0,A,0.144,0.270,0.144,0.270,4j79
 374,1kyd_P_A-P_0,A,0.143,0.324,0.143,0.324,1kyd
 375,2nph_S_A-B-S-T_0,A,0.103,0.468,0.103,0.468,2nph
 376,2nph_S_A-B-S-T_0,B,0.104,0.471,0.104,0.471,2nph
