index,syst,chain,tm1,tm2,min,max,pdb
 349,3woo_C_A-B-C-D_0,A,0.373,0.103,0.103,0.373,3woo
 350,5b74_D_A-B-D_0,B,0.317,0.340,0.317,0.340,5b74
 351,4z88_V_J-V_1,J,0.209,0.331,0.209,0.331,4z88
 352,5zw6_C_A-B-C-D_0,A,0.380,0.177,0.177,0.380,5zw6
 353,2h59_D_A-B-D-E_0,A,0.448,0.301,0.301,0.448,2h59
 354,2h59_D_A-B-D-E_0,B,0.430,0.290,0.290,0.430,2h59
 355,2f5b_P_H-L-P_0,L,0.285,0.220,0.220,0.285,2f5b
 356,2f5b_P_H-L-P_0,H,0.289,0.209,0.209,0.289,2f5b
 357,4jop_C_A-C_0,A,0.239,0.319,0.239,0.319,4jop
 358,3rc4_B_A-B_0,A,0.287,0.224,0.224,0.287,3rc4
 359,3nin_E_B-E_1,B,0.204,0.286,0.204,0.286,3nin
 360,6cdc_C_A-C_0,A,0.265,0.243,0.243,0.265,6cdc
 361,5m5t_E_A-E-G-I_0,A,0.383,0.186,0.186,0.383,5m5t
 362,5wir_D_A-B-C-D_0,B,0.300,0.228,0.228,0.300,5wir
 363,3vqg_B_A-B_0,A,0.229,0.304,0.229,0.304,3vqg
 364,4nnm_C_A-C_0,A,0.231,0.267,0.231,0.267,4nnm
 365,3q49_C_B-C_0,B,0.287,0.298,0.287,0.298,3q49
 366,5lyn_C_A-B-C-D_0,A,0.273,0.283,0.273,0.283,5lyn
 367,5lyn_C_A-B-C-D_0,B,0.274,0.284,0.274,0.284,5lyn
 368,2i3h_C_A-C_0,A,0.235,0.311,0.235,0.311,2i3h
 369,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.301,0.185,0.185,0.301,2z9i
 370,3woq_C_A-B-C-D_0,A,0.374,0.104,0.104,0.374,3woq
 371,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.469,0.225,0.225,0.469,2ot0
 372,4j84_D_B-D_1,B,0.301,0.177,0.177,0.301,4j84
 373,5k4f_C_A-C_0,A,0.233,0.306,0.233,0.306,5k4f
 374,2v5w_G_B-G-L_1,B,0.525,0.248,0.248,0.525,2v5w
 375,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.315,0.210,0.210,0.315,5fjz
 376,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.314,0.209,0.209,0.314,5fjz
