index,syst,chain,tm1,tm2,min,max,pdb
 348,4j09_B_A-B_0,C,0.273,0.150,0.150,0.273,4j09
 349,1ddv_B_A-B_0,A,0.254,0.275,0.254,0.275,1ddv
 350,1str_M_B-D-M-P_0,C,0.325,0.316,0.316,0.325,1str
 351,1str_M_B-D-M-P_0,B,0.313,0.301,0.301,0.313,1str
 352,5jiu_C_A-B-C-D_0,A,0.306,0.201,0.201,0.306,5jiu
 353,4jwd_C_B-C_1,B,0.299,0.204,0.204,0.299,4jwd
 354,3drk_B_A-B_0,A,0.384,0.117,0.117,0.384,3drk
 355,5huy_B_A-B-C_0,C,0.333,0.114,0.114,0.333,5huy
 356,4j44_B_A-B_0,A,0.258,0.316,0.258,0.316,4j44
 357,4c2g_B_A-B-C_0,A,0.314,0.121,0.121,0.314,4c2g
 358,3o2b_D_C-D_1,C,0.383,0.410,0.383,0.410,3o2b
 359,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.312,0.304,0.304,0.312,1kl3
 360,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.303,0.296,0.296,0.303,1kl3
 361,4ezz_B_A-B_1,A,0.279,0.173,0.173,0.279,4ezz
 362,4kg9_B_A-B_0,A,0.324,0.291,0.291,0.324,4kg9
 363,3nij_B_A-B_0,A,0.247,0.315,0.247,0.315,3nij
 364,1d0a_G_A-B-C-G-H-I_0,A,0.348,0.274,0.274,0.348,1d0a
 365,3ny3_B_A-B_0,A,0.224,0.308,0.224,0.308,3ny3
 366,4dgb_B_A-B_0,A,0.302,0.239,0.239,0.302,4dgb
 367,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.301,0.350,0.301,0.350,2y1l
 368,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.333,0.283,0.283,0.333,2y1l
 369,4j77_D_B-D_1,B,0.271,0.130,0.130,0.271,4j77
 370,3gq1_C_A-C_0,A,0.387,0.474,0.387,0.474,3gq1
 371,1se0_B_A-B_0,A,0.264,0.291,0.264,0.291,1se0
 372,2zjd_D_C-D_5,C,0.264,0.256,0.256,0.264,2zjd
 373,1nvs_B_A-B_0,A,0.379,0.203,0.203,0.379,1nvs
 374,3nin_E_B-E_1,B,0.250,0.318,0.250,0.318,3nin
 375,1tw6_C_A-B-C-D_2,F,0.254,0.286,0.254,0.286,1tw6
 376,1tw6_C_A-B-C-D_2,A,0.260,0.304,0.260,0.304,1tw6
