index,syst,chain,tm1,tm2,min,max,pdb
 347,5gu4_C_A-C_0,A,0.323,0.186,0.186,0.323,5gu4
 348,3f7o_X_A-X_0,A,0.330,0.175,0.175,0.330,3f7o
 349,5jiu_C_A-B-C-D_0,A,0.303,0.204,0.204,0.303,5jiu
 350,3nih_B_A-B_0,A,0.253,0.302,0.253,0.302,3nih
 351,3rta_B_A-B_0,F,0.364,0.126,0.126,0.364,3rta
 352,3rta_B_A-B_0,A,0.364,0.126,0.126,0.364,3rta
 353,3vqg_B_A-B_0,A,0.661,0.834,0.661,0.834,3vqg
 354,4apo_D_B-D_1,B,0.258,0.207,0.207,0.258,4apo
 355,3shb_B_A-B_0,A,0.210,0.282,0.210,0.282,3shb
 356,3q49_C_B-C_0,B,0.276,0.244,0.244,0.276,3q49
 357,5e6o_E_B-E_1,B,0.349,0.340,0.340,0.349,5e6o
 358,1b58_B_A-B_0,A,0.356,0.119,0.119,0.356,1b58
 359,3ziq_B_A-B-C_0,A,0.240,0.098,0.098,0.240,3ziq
 360,3f6k_N_A-N_0,A,0.355,0.100,0.100,0.355,3f6k
 361,4ezw_E_A-E_0,A,0.297,0.183,0.183,0.297,4ezw
 362,1czy_D_A-B-C-D-E_0,A,0.349,0.261,0.261,0.349,1czy
 363,2hpl_B_A-B_0,A,0.331,0.352,0.331,0.352,2hpl
 364,3gq1_C_A-C_0,A,0.302,0.362,0.302,0.362,3gq1
 365,3jrv_D_B-D_1,B,0.278,0.231,0.231,0.278,3jrv
 366,5d9g_C_A-C_0,A,0.325,0.189,0.189,0.325,5d9g
 367,5sxm_D_B-D_1,B,0.337,0.170,0.170,0.337,5sxm
 368,2fib_B_A-B_0,A,0.329,0.180,0.180,0.329,2fib
 369,3emh_B_A-B_0,A,0.342,0.167,0.167,0.342,3emh
 370,3njj_B_A-B_0,A,0.282,0.282,0.282,0.282,3njj
 371,5wun_C_A-B-C_0,A,0.256,0.099,0.099,0.256,5wun
 372,1nvs_B_A-B_0,A,0.335,0.191,0.191,0.335,1nvs
 373,4jor_D_B-D_1,B,0.696,0.867,0.696,0.867,4jor
 374,3m5o_C_A-C_0,A,0.341,0.237,0.237,0.341,3m5o
 375,4f74_C_A-B-C_0,A,0.248,0.265,0.248,0.265,4f74
 376,4f74_C_A-B-C_0,B,0.244,0.261,0.244,0.261,4f74
