index,syst,chain,tm1,tm2,min,max,pdb
 348,4jmy_E_A-C-E_0,A,0.286,0.268,0.268,0.286,4jmy
 349,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.317,0.185,0.185,0.317,4tr9
 350,4joh_D_A-D_0,A,0.457,0.798,0.457,0.798,4joh
 351,1u9l_C_B-C_1,B,0.172,0.288,0.172,0.288,1u9l
 352,4xi7_C_A-C_0,A,0.309,0.179,0.179,0.309,4xi7
 353,2h9m_D_C-D_1,C,0.287,0.189,0.189,0.287,2h9m
 354,4j45_B_A-B_0,A,0.191,0.287,0.191,0.287,4j45
 355,4o51_N_A-B-N_1,A,0.294,0.243,0.243,0.294,4o51
 356,4o51_N_A-B-N_1,B,0.309,0.260,0.260,0.309,4o51
 357,3mmg_C_A-C_0,A,0.308,0.255,0.255,0.308,3mmg
 358,4ny3_C_A-C_0,A,0.285,0.186,0.186,0.285,4ny3
 359,1wcy_C_A-B-C-D_0,A,0.317,0.101,0.101,0.317,1wcy
 360,3drj_B_A-B_0,A,0.345,0.144,0.144,0.345,3drj
 361,1uop_B_A-B_0,A,0.322,0.103,0.103,0.322,1uop
 362,1b3g_B_A-B_0,A,0.342,0.148,0.148,0.342,1b3g
 363,5sxm_D_B-D_1,B,0.302,0.197,0.197,0.302,5sxm
 364,5jjm_G_A-G-M_0,A,0.323,0.239,0.239,0.323,5jjm
 365,3soq_Z_A-Z_0,A,0.301,0.198,0.198,0.301,3soq
 366,4c2c_B_A-B-C_0,A,0.491,0.213,0.213,0.491,4c2c
 367,1gyb_E_A-B-E-F_0,A,0.254,0.316,0.254,0.316,1gyb
 368,1gyb_E_A-B-E-F_0,B,0.249,0.309,0.249,0.309,1gyb
 369,2hpl_B_A-B_0,A,0.246,0.342,0.246,0.342,2hpl
 370,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.226,0.337,0.226,0.337,2y1l
 371,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.208,0.223,0.208,0.223,2y1l
 372,4xal_B_A-B_0,A,0.198,0.289,0.198,0.289,4xal
 373,3qhw_L_A-B-J-L_0,B,0.359,0.260,0.260,0.359,3qhw
 374,4c2g_B_A-B-C_0,A,0.493,0.213,0.213,0.493,4c2g
 375,4jwd_C_B-C_1,B,0.277,0.234,0.234,0.277,4jwd
 376,4v3i_B_A-B_0,A,0.238,0.248,0.238,0.248,4v3i
