index,syst,chain,tm1,tm2,min,max,pdb
 348,3qhw_L_A-B-J-L_0,B,0.288,0.308,0.288,0.308,3qhw
 349,4fys_C_A-C_0,A,0.328,0.127,0.127,0.328,4fys
 350,3cbl_B_A-B_0,A,0.276,0.238,0.238,0.276,3cbl
 351,1v1t_S_A-B-S-T_0,B,0.211,0.315,0.211,0.315,1v1t
 352,2foo_B_A-B_0,A,0.203,0.342,0.203,0.342,2foo
 353,4x2h_C_A-B-C_0,A,0.229,0.293,0.229,0.293,4x2h
 354,1b3l_B_A-B_0,A,0.309,0.200,0.200,0.309,1b3l
 355,2d5w_C_A-C_0,A,0.325,0.189,0.189,0.325,2d5w
 356,2hpl_B_A-B_0,A,0.193,0.383,0.193,0.383,2hpl
 357,4quh_D_A-C-D-I-J_0,A,0.390,0.455,0.390,0.455,4quh
 358,4j47_B_A-B_0,A,0.165,0.387,0.165,0.387,4j47
 359,1u9l_C_B-C_1,B,0.151,0.458,0.151,0.458,1u9l
 360,1awr_J_D-J_5,D,0.233,0.346,0.233,0.346,1awr
 361,4k3m_E_A-B-E_0,A,0.233,0.199,0.199,0.233,4k3m
 362,4kg9_B_A-B_0,A,0.203,0.337,0.203,0.337,4kg9
 363,4j8b_B_A-B_0,A,0.320,0.310,0.310,0.320,4j8b
 364,4dgb_B_A-B_0,A,0.224,0.335,0.224,0.335,4dgb
 365,2bgr_Y_A-B-Y-Z_0,A,0.422,0.198,0.198,0.422,2bgr
 366,1fch_C_A-B-C-D_2,F,0.324,0.315,0.315,0.324,1fch
 367,1fch_C_A-B-C-D_2,A,0.333,0.320,0.320,0.333,1fch
 368,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.250,0.265,0.250,0.265,5fjz
 369,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.249,0.263,0.249,0.263,5fjz
 370,1e4x_P_H-L-P_0,L,0.220,0.268,0.220,0.268,1e4x
 371,1e4x_P_H-L-P_0,H,0.220,0.265,0.220,0.265,1e4x
 372,4pyw_B_A-B-C_0,A,0.291,0.247,0.247,0.291,4pyw
 373,5t6p_E_C-D-E_1,D,0.247,0.310,0.247,0.310,5t6p
 374,5t6p_E_C-D-E_1,C,0.196,0.235,0.196,0.235,5t6p
 375,1b58_B_A-B_0,A,0.310,0.200,0.200,0.310,1b58
 376,1b51_B_A-B_0,A,0.311,0.201,0.201,0.311,1b51
