index,syst,chain,tm1,tm2,min,max,pdb
 348,4j45_B_A-B_0,A,0.139,0.306,0.139,0.306,4j45
 349,4fys_C_A-C_0,A,0.371,0.145,0.145,0.371,4fys
 350,4ouc_B_A-B_0,A,0.257,0.219,0.219,0.257,4ouc
 351,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.162,0.329,0.162,0.329,2y1l
 352,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.212,0.313,0.212,0.313,2y1l
 353,1u9l_C_B-C_1,B,0.120,0.283,0.120,0.283,1u9l
 354,1v1t_S_A-B-S-T_0,B,0.224,0.307,0.224,0.307,1v1t
 355,2fib_B_A-B_0,A,0.223,0.231,0.223,0.231,2fib
 356,2y7l_B_A-B_0,A,0.332,0.293,0.293,0.332,2y7l
 357,3q47_C_B-C_0,B,0.193,0.317,0.193,0.317,3q47
 358,1s2k_B_A-B_0,A,0.236,0.285,0.236,0.285,1s2k
 359,2r9q_X_A-C-X_1,C,0.310,0.259,0.259,0.310,2r9q
 360,2g30_S_A-P-S_0,A,0.313,0.342,0.313,0.342,2g30
 361,6fqc_E_A-B-D-E_0,A,0.256,0.214,0.214,0.256,6fqc
 362,4kg9_B_A-B_0,A,0.301,0.499,0.301,0.499,4kg9
 363,1fch_C_A-B-C-D_2,F,0.243,0.223,0.223,0.243,1fch
 364,1fch_C_A-B-C-D_2,A,0.241,0.218,0.218,0.241,1fch
 365,2h9m_D_C-D_1,C,0.262,0.237,0.237,0.262,2h9m
 366,1yti_I_A-I_0,A,0.191,0.371,0.191,0.371,1yti
 367,1yti_I_A-I_0,B,0.191,0.371,0.191,0.371,1yti
 368,3uoa_L_B-C-L-M_0,B,0.349,0.275,0.275,0.349,3uoa
 369,4odk_C_A-B-C_0,A,0.223,0.310,0.223,0.310,4odk
 370,4jop_C_A-C_0,A,0.159,0.363,0.159,0.363,4jop
 371,1rzx_B_A-B_0,A,0.189,0.360,0.189,0.360,1rzx
 372,5tu5_B_A-B_0,A,0.255,0.234,0.234,0.255,5tu5
 373,3agy_C_A-B-C-D-F_0,A,0.241,0.324,0.241,0.324,3agy
 374,3cvl_B_A-B_0,A,0.259,0.238,0.238,0.259,3cvl
 375,1sdz_B_A-B_0,A,0.155,0.299,0.155,0.299,1sdz
 376,2v5w_G_B-G-L_1,B,0.281,0.218,0.218,0.281,2v5w
