index,syst,chain,tm1,tm2,min,max,pdb
 347,2fop_B_A-B_0,A,0.341,0.281,0.281,0.341,2fop
 348,4quh_D_A-C-D-I-J_0,A,0.318,0.182,0.182,0.318,4quh
 349,1evh_B_A-B_0,A,0.281,0.263,0.263,0.281,1evh
 350,1awr_J_D-J_5,D,0.317,0.229,0.229,0.317,1awr
 351,3l81_B_A-B_0,A,0.318,0.163,0.163,0.318,3l81
 352,5iz2_Z_A-B-Z_0,B,0.283,0.243,0.243,0.283,5iz2
 353,1b40_B_A-B_0,A,0.347,0.106,0.106,0.347,1b40
 354,4gne_B_A-B_0,A,0.243,0.244,0.243,0.244,4gne
 355,1lvm_C_A-C-E_0,A,0.452,0.235,0.235,0.452,1lvm
 356,3qhw_L_A-B-J-L_0,B,0.294,0.150,0.150,0.294,3qhw
 357,1jwg_D_B-D_1,B,0.259,0.211,0.211,0.259,1jwg
 358,1a30_C_A-B-C_0,A,0.976,0.976,0.976,0.976,1a30
 359,1a30_C_A-B-C_0,B,0.970,0.970,0.970,0.970,1a30
 360,1vwa_M_B-D-M-P_0,C,0.339,0.297,0.297,0.339,1vwa
 361,1vwa_M_B-D-M-P_0,B,0.342,0.296,0.296,0.342,1vwa
 362,5k4f_C_A-C_0,A,0.266,0.285,0.266,0.285,5k4f
 363,2fib_B_A-B_0,A,0.352,0.184,0.184,0.352,2fib
 364,2v17_A_A-H-L_0,L,0.297,0.172,0.172,0.297,2v17
 365,2v17_A_A-H-L_0,H,0.319,0.188,0.188,0.319,2v17
 366,4zhb_B_A-B_0,A,0.270,0.262,0.262,0.270,4zhb
 367,5grg_D_A-B-C-D_0,A,0.307,0.152,0.152,0.307,5grg
 368,1b32_B_A-B_0,A,0.344,0.101,0.101,0.344,1b32
 369,2d5w_C_A-C_0,A,0.374,0.099,0.099,0.374,2d5w
 370,3woq_C_A-B-C-D_0,A,0.458,0.103,0.103,0.458,3woq
 371,4f74_C_A-B-C_0,A,0.966,0.966,0.966,0.966,4f74
 372,4f74_C_A-B-C_0,B,0.969,0.969,0.969,0.969,4f74
 373,3njj_B_A-B_0,A,0.311,0.291,0.291,0.311,3njj
 374,2i3h_C_A-C_0,A,0.324,0.344,0.324,0.344,2i3h
 375,1h27_E_A-B-E_0,B,0.295,0.153,0.153,0.295,1h27
 376,1uop_B_A-B_0,A,0.356,0.072,0.072,0.356,1uop
