index,syst,chain,tm1,tm2,min,max,pdb
 348,5d9g_C_A-C_0,A,0.372,0.190,0.190,0.372,5d9g
 349,4od7_E_C-E_2,C,0.346,0.228,0.228,0.346,4od7
 350,4odk_C_A-B-C_0,A,0.279,0.211,0.211,0.279,4odk
 351,1kyd_P_A-P_0,A,0.309,0.162,0.162,0.309,1kyd
 352,1w9e_S_A-B-R-S-T_0,B,0.683,0.431,0.431,0.683,1w9e
 353,4pxm_D_A-B-C-D_0,B,0.374,0.216,0.216,0.374,4pxm
 354,4o4y_A_A-H-L_0,L,0.278,0.158,0.158,0.278,4o4y
 355,4o4y_A_A-H-L_0,H,0.339,0.190,0.190,0.339,4o4y
 356,1b51_B_A-B_0,A,0.383,0.101,0.101,0.383,1b51
 357,2v1r_R_A-Q-R_0,A,0.275,0.343,0.275,0.343,2v1r
 358,5iz2_Z_A-B-Z_0,B,0.345,0.294,0.294,0.345,5iz2
 359,4jmy_E_A-C-E_0,A,0.332,0.216,0.216,0.332,4jmy
 360,6fqc_E_A-B-D-E_0,A,0.370,0.151,0.151,0.370,6fqc
 361,4f74_C_A-B-C_0,A,0.315,0.309,0.309,0.315,4f74
 362,4f74_C_A-B-C_0,B,0.324,0.318,0.318,0.324,4f74
 363,1b32_B_A-B_0,A,0.394,0.102,0.102,0.394,1b32
 364,2ce9_X_A-B-X_0,A,0.351,0.144,0.144,0.351,2ce9
 365,3nin_E_B-E_1,B,0.262,0.292,0.262,0.292,3nin
 366,1h27_E_A-B-E_0,B,0.335,0.173,0.173,0.335,1h27
 367,3fp4_Q_A-Q_0,A,0.281,0.077,0.077,0.281,3fp4
 368,3dri_B_A-B_0,A,0.360,0.098,0.098,0.360,3dri
 369,3ufm_B_A-B_0,A,0.346,0.197,0.197,0.346,3ufm
 370,2hl3_C_A-B-C_0,A,0.282,0.323,0.282,0.323,2hl3
 371,2hl3_C_A-B-C_0,B,0.236,0.276,0.236,0.276,2hl3
 372,3wor_C_A-B-C-D_0,A,0.397,0.087,0.087,0.397,3wor
 373,3nim_X_F-X_3,F,0.253,0.274,0.253,0.274,3nim
 374,6cwp_F_A-B-F_0,A,0.329,0.146,0.146,0.329,6cwp
 375,6cwp_F_A-B-F_0,B,0.332,0.146,0.146,0.332,6cwp
 376,5yba_B_A-B-C-D_0,A,0.373,0.253,0.253,0.373,5yba
