index,syst,chain,tm1,tm2,min,max,pdb
 348,1ghb_P_E-F-G-P_0,F,0.391,0.509,0.391,0.509,1ghb
 349,1ghb_P_E-F-G-P_0,G,0.345,0.597,0.345,0.597,1ghb
 350,1ghb_P_E-F-G-P_0,C,0.345,0.597,0.345,0.597,1ghb
 351,1ghb_P_E-F-G-P_0,B,0.391,0.509,0.391,0.509,1ghb
 352,4c2g_B_A-B-C_0,A,0.276,0.142,0.142,0.276,4c2g
 353,4apo_D_B-D_1,B,0.233,0.257,0.233,0.257,4apo
 354,2wa8_D_C-D_1,C,0.249,0.359,0.249,0.359,2wa8
 355,4mvk_B_A-B_0,A,0.285,0.295,0.285,0.295,4mvk
 356,1obz_P_A-B-P_0,A,0.247,0.263,0.247,0.263,1obz
 357,1sdz_B_A-B_0,A,0.223,0.328,0.223,0.328,1sdz
 358,5sxm_D_B-D_1,B,0.354,0.243,0.243,0.354,5sxm
 359,4j8b_B_A-B_0,A,0.303,0.215,0.215,0.303,4j8b
 360,3q49_C_B-C_0,B,0.223,0.274,0.223,0.274,3q49
 361,1kyf_P_A-P_0,A,0.273,0.215,0.215,0.273,1kyf
 362,3agy_C_A-B-C-D-F_0,A,0.264,0.268,0.264,0.268,3agy
 363,6ew9_P_A-B-C-P-Q-R_0,A,0.751,0.465,0.465,0.751,6ew9
 364,3ny3_B_A-B_0,A,0.199,0.366,0.199,0.366,3ny3
 365,4ba3_B_A-B_0,A,0.215,0.118,0.118,0.215,4ba3
 366,2h2f_B_A-B_0,A,0.232,0.193,0.193,0.232,2h2f
 367,3f6k_N_A-N_0,A,0.278,0.111,0.111,0.278,3f6k
 368,1tw6_C_A-B-C-D_2,F,0.209,0.313,0.209,0.313,1tw6
 369,1tw6_C_A-B-C-D_2,A,0.202,0.328,0.202,0.328,1tw6
 370,3srj_D_A-C-D_0,A,0.347,0.247,0.247,0.347,3srj
 371,4ojf_A_A-H-L_0,L,0.252,0.218,0.218,0.252,4ojf
 372,4ojf_A_A-H-L_0,H,0.270,0.235,0.235,0.270,4ojf
 373,5ovv_B_A-B_0,A,0.222,0.327,0.222,0.327,5ovv
 374,3l81_B_A-B_0,A,0.264,0.215,0.215,0.264,3l81
 375,2i3h_C_A-C_0,A,0.208,0.321,0.208,0.321,2i3h
 376,3uf7_B_A-B-C_0,A,0.278,0.242,0.242,0.278,3uf7
