index,syst,chain,tm1,tm2,min,max,pdb
 348,5m5v_G_A-E-G-I_0,A,0.410,0.097,0.097,0.410,5m5v
 349,4sga_P_E-P_0,E,0.361,0.153,0.153,0.361,4sga
 350,3m5m_C_B-C_1,B,0.363,0.147,0.147,0.363,3m5m
 351,1str_M_B-D-M-P_0,C,0.335,0.223,0.223,0.335,1str
 352,1str_M_B-D-M-P_0,B,0.354,0.225,0.225,0.354,1str
 353,3gq1_C_A-C_0,A,0.409,0.325,0.325,0.409,3gq1
 354,4jop_C_A-C_0,A,0.344,0.271,0.271,0.344,4jop
 355,3ou3_C_A-B-C_0,A,0.310,0.236,0.236,0.310,3ou3
 356,3ou3_C_A-B-C_0,B,0.325,0.213,0.213,0.325,3ou3
 357,5lb7_C_A-B-C_0,A,0.326,0.153,0.153,0.326,5lb7
 358,5lb7_C_A-B-C_0,B,0.275,0.233,0.233,0.275,5lb7
 359,4k3m_E_A-B-E_0,A,0.411,0.098,0.098,0.411,4k3m
 360,6cd9_B_A-B_0,A,0.433,0.193,0.193,0.433,6cd9
 361,4kg9_B_A-B_0,A,0.311,0.185,0.185,0.311,4kg9
 362,3zvy_D_B-D_0,B,0.278,0.263,0.263,0.278,3zvy
 363,5zw6_C_A-B-C-D_0,A,0.354,0.087,0.087,0.354,5zw6
 364,1b40_B_A-B_0,A,0.371,0.068,0.068,0.371,1b40
 365,5iag_D_A-B-D_0,A,0.306,0.120,0.120,0.306,5iag
 366,3emh_B_A-B_0,A,0.405,0.115,0.115,0.405,3emh
 367,1tw6_C_A-B-C-D_2,F,0.286,0.217,0.217,0.286,1tw6
 368,1tw6_C_A-B-C-D_2,A,0.285,0.227,0.227,0.285,1tw6
 369,3jrv_D_B-D_1,B,0.325,0.174,0.174,0.325,3jrv
 370,1obz_P_A-B-P_0,A,0.376,0.172,0.172,0.376,1obz
 371,4ezn_C_A-B-C-D_0,A,0.365,0.149,0.149,0.365,4ezn
 372,1e4x_P_H-L-P_0,L,0.323,0.130,0.130,0.323,1e4x
 373,1e4x_P_H-L-P_0,H,0.312,0.125,0.125,0.312,1e4x
 374,3cww_E_A-B-D-E_0,A,0.372,0.045,0.045,0.372,3cww
 375,4odk_C_A-B-C_0,A,0.338,0.193,0.193,0.338,4odk
 376,6fkp_G_C-G_2,C,0.263,0.275,0.263,0.275,6fkp
