index,syst,chain,tm1,tm2,min,max,pdb
 348,3soq_Z_A-Z_0,A,0.327,0.200,0.200,0.327,3soq
 349,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.234,0.324,0.234,0.324,2y1l
 350,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.238,0.241,0.238,0.241,2y1l
 351,5oav_B_A-B_0,A,0.170,0.333,0.170,0.333,5oav
 352,2hl3_C_A-B-C_0,A,0.154,0.238,0.154,0.238,2hl3
 353,2hl3_C_A-B-C_0,B,0.215,0.342,0.215,0.342,2hl3
 354,3nfk_D_A-B-C-D_2,B,0.252,0.353,0.252,0.353,3nfk
 355,3emh_B_A-B_0,A,0.289,0.180,0.180,0.289,3emh
 356,4ikn_B_A-B_0,A,0.287,0.203,0.203,0.287,4ikn
 357,5fow_E_A-E_0,A,0.325,0.251,0.251,0.325,5fow
 358,5t6p_E_C-D-E_1,D,0.302,0.246,0.246,0.302,5t6p
 359,5t6p_E_C-D-E_1,C,0.292,0.231,0.231,0.292,5t6p
 360,3oqs_B_A-B_0,A,0.328,0.147,0.147,0.328,3oqs
 361,3agy_C_A-B-C-D-F_0,A,0.230,0.208,0.208,0.230,3agy
 362,4pxm_D_A-B-C-D_0,B,0.305,0.234,0.234,0.305,4pxm
 363,4k75_B_A-B_0,A,0.235,0.334,0.235,0.334,4k75
 364,4j78_B_A-B_0,A,0.311,0.192,0.192,0.311,4j78
 365,1b40_B_A-B_0,A,0.421,0.171,0.171,0.421,1b40
 366,4od7_E_C-E_2,C,0.307,0.268,0.268,0.307,4od7
 367,2v5w_G_B-G-L_1,B,0.351,0.189,0.189,0.351,2v5w
 368,4m38_E_A-B-E-F_0,A,0.321,0.181,0.181,0.321,4m38
 369,2r9q_X_A-C-X_1,C,0.314,0.183,0.183,0.314,2r9q
 370,5m5r_D_A-C-D_0,A,0.263,0.145,0.145,0.263,5m5r
 371,4z0u_D_A-D_0,A,0.309,0.304,0.304,0.309,4z0u
 372,2ipu_P_G-K-P_1,G,0.305,0.234,0.234,0.305,2ipu
 373,2ipu_P_G-K-P_1,K,0.297,0.227,0.227,0.297,2ipu
 374,3wor_C_A-B-C-D_0,A,0.321,0.105,0.105,0.321,3wor
 375,4k72_C_A-C_0,A,0.242,0.351,0.242,0.351,4k72
 376,3zin_C_A-B-C_0,A,0.324,0.144,0.144,0.324,3zin
