index,syst,chain,tm1,tm2,min,max,pdb
 347,2zjd_D_C-D_5,C,0.394,0.319,0.319,0.394,2zjd
 348,2v3s_C_B-C_1,B,0.321,0.304,0.304,0.321,2v3s
 349,5ovc_B_A-B_0,A,0.780,0.718,0.718,0.780,5ovc
 350,1s2k_B_A-B_0,A,0.323,0.185,0.185,0.323,1s2k
 351,3woo_C_A-B-C-D_0,A,0.366,0.076,0.076,0.366,3woo
 352,4iim_E_A-B-C-D-E_0,B,0.268,0.356,0.268,0.356,4iim
 353,4joh_D_A-D_0,A,1.000,1.000,1.000,1.000,4joh
 354,4o51_N_A-B-N_1,A,0.359,0.189,0.189,0.359,4o51
 355,4o51_N_A-B-N_1,B,0.360,0.192,0.192,0.360,4o51
 356,3sxu_C_A-B-C_0,A,0.314,0.220,0.220,0.314,3sxu
 357,3ufm_B_A-B_0,A,0.364,0.188,0.188,0.364,3ufm
 358,5uw3_E_A-E_0,A,0.349,0.066,0.066,0.349,5uw3
 359,5lb7_C_A-B-C_0,A,0.276,0.178,0.178,0.276,5lb7
 360,5lb7_C_A-B-C_0,B,0.237,0.258,0.237,0.258,5lb7
 361,2orz_B_A-B_0,A,0.347,0.148,0.148,0.347,2orz
 362,3rte_B_A-B_0,G,0.429,0.118,0.118,0.429,3rte
 363,3rte_B_A-B_0,A,0.429,0.118,0.118,0.429,3rte
 364,3nij_B_A-B_0,A,0.292,0.309,0.292,0.309,3nij
 365,3d9t_D_B-D_1,B,0.294,0.279,0.279,0.294,3d9t
 366,2v17_A_A-H-L_0,L,0.358,0.190,0.190,0.358,2v17
 367,2v17_A_A-H-L_0,H,0.346,0.187,0.187,0.346,2v17
 368,1b3l_B_A-B_0,A,0.372,0.101,0.101,0.372,1b3l
 369,5iz2_Z_A-B-Z_0,B,0.326,0.257,0.257,0.326,5iz2
 370,4j84_D_B-D_1,B,0.351,0.135,0.135,0.351,4j84
 371,4ojf_A_A-H-L_0,L,0.353,0.185,0.185,0.353,4ojf
 372,4ojf_A_A-H-L_0,H,0.353,0.184,0.184,0.353,4ojf
 373,4pz3_C_A-B-C_0,B,0.321,0.227,0.227,0.321,4pz3
 374,2y7l_B_A-B_0,A,0.354,0.147,0.147,0.354,2y7l
 375,3nfk_D_A-B-C-D_2,B,0.869,0.835,0.835,0.869,3nfk
 376,3jrv_D_B-D_1,B,0.323,0.224,0.224,0.323,3jrv
