index,syst,chain,tm1,tm2,min,max,pdb
 348,4j45_B_A-B_0,A,0.138,0.297,0.138,0.297,4j45
 349,4fys_C_A-C_0,A,0.371,0.145,0.145,0.371,4fys
 350,4ouc_B_A-B_0,A,0.255,0.217,0.217,0.255,4ouc
 351,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.162,0.333,0.162,0.333,2y1l
 352,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.210,0.304,0.210,0.304,2y1l
 353,1u9l_C_B-C_1,B,0.131,0.305,0.131,0.305,1u9l
 354,1v1t_S_A-B-S-T_0,B,0.231,0.320,0.231,0.320,1v1t
 355,2fib_B_A-B_0,A,0.223,0.230,0.223,0.230,2fib
 356,2y7l_B_A-B_0,A,0.333,0.294,0.294,0.333,2y7l
 357,3q47_C_B-C_0,B,0.193,0.308,0.193,0.308,3q47
 358,1s2k_B_A-B_0,A,0.234,0.281,0.234,0.281,1s2k
 359,2r9q_X_A-C-X_1,C,0.311,0.259,0.259,0.311,2r9q
 360,2g30_S_A-P-S_0,A,0.311,0.340,0.311,0.340,2g30
 361,6fqc_E_A-B-D-E_0,A,0.300,0.251,0.251,0.300,6fqc
 362,4kg9_B_A-B_0,A,0.302,0.501,0.302,0.501,4kg9
 363,1fch_C_A-B-C-D_2,F,0.242,0.221,0.221,0.242,1fch
 364,1fch_C_A-B-C-D_2,A,0.242,0.219,0.219,0.242,1fch
 365,2h9m_D_C-D_1,C,0.262,0.237,0.237,0.262,2h9m
 366,1yti_I_A-I_0,A,0.183,0.348,0.183,0.348,1yti
 367,1yti_I_A-I_0,B,0.183,0.348,0.183,0.348,1yti
 368,3uoa_L_B-C-L-M_0,B,0.337,0.265,0.265,0.337,3uoa
 369,4odk_C_A-B-C_0,A,0.223,0.311,0.223,0.311,4odk
 370,4jop_C_A-C_0,A,0.158,0.357,0.158,0.357,4jop
 371,1rzx_B_A-B_0,A,0.190,0.361,0.190,0.361,1rzx
 372,5tu5_B_A-B_0,A,0.273,0.249,0.249,0.273,5tu5
 373,3agy_C_A-B-C-D-F_0,A,0.243,0.325,0.243,0.325,3agy
 374,3cvl_B_A-B_0,A,0.262,0.240,0.240,0.262,3cvl
 375,1sdz_B_A-B_0,A,0.151,0.279,0.151,0.279,1sdz
 376,2v5w_G_B-G-L_1,B,0.276,0.217,0.217,0.276,2v5w
