index,syst,chain,tm1,tm2,min,max,pdb
 347,5fov_E_A-E_0,A,0.998,0.976,0.976,0.998,5fov
 348,4zhb_B_A-B_0,A,0.230,0.392,0.230,0.392,4zhb
 349,3v43_Q_A-Q_0,A,0.182,0.291,0.182,0.291,3v43
 350,1nvs_B_A-B_0,A,0.269,0.236,0.236,0.269,1nvs
 351,4b3b_C_A-C_0,A,0.993,0.984,0.984,0.993,4b3b
 352,2x6m_B_A-B_0,A,0.219,0.326,0.219,0.326,2x6m
 353,3zvy_D_B-D_0,B,0.137,0.295,0.137,0.295,3zvy
 354,4que_E_A-C-D-E-H-J_0,A,0.392,0.376,0.376,0.392,4que
 355,3t70_F_A-B-C-F_0,A,0.229,0.301,0.229,0.301,3t70
 356,3t70_F_A-B-C-F_0,B,0.242,0.337,0.242,0.337,3t70
 357,5iz2_Z_A-B-Z_0,B,0.237,0.350,0.237,0.350,5iz2
 358,4k3q_E_A-B-E_0,A,0.262,0.188,0.188,0.262,4k3q
 359,3fwv_C_A-C_0,A,0.264,0.393,0.264,0.393,3fwv
 360,4joh_D_A-D_0,A,0.155,0.292,0.155,0.292,4joh
 361,2wa8_D_C-D_1,C,0.212,0.378,0.212,0.378,2wa8
 362,4o51_N_A-B-N_1,A,0.243,0.249,0.243,0.249,4o51
 363,4o51_N_A-B-N_1,B,0.253,0.259,0.253,0.259,4o51
 364,6fqc_E_A-B-D-E_0,A,0.267,0.206,0.206,0.267,6fqc
 365,4ikn_B_A-B_0,A,0.263,0.243,0.243,0.263,4ikn
 366,4ny3_C_A-C_0,A,0.305,0.244,0.244,0.305,4ny3
 367,4kg9_B_A-B_0,A,0.228,0.324,0.228,0.324,4kg9
 368,2v5w_G_B-G-L_1,B,0.482,0.328,0.328,0.482,2v5w
 369,4k3m_E_A-B-E_0,A,0.259,0.185,0.185,0.259,4k3m
 370,1sts_P_B-D-M-P_0,D,0.232,0.354,0.232,0.354,1sts
 371,1sts_P_B-D-M-P_0,A,0.212,0.314,0.212,0.314,1sts
 372,3m5n_F_B-F_1,B,0.257,0.277,0.257,0.277,3m5n
 373,3srj_D_A-C-D_0,A,0.299,0.242,0.242,0.299,3srj
 374,4j45_B_A-B_0,A,0.157,0.293,0.157,0.293,4j45
 375,3uoa_L_B-C-L-M_0,B,0.411,0.276,0.276,0.411,3uoa
 376,1rzx_B_A-B_0,A,0.168,0.297,0.168,0.297,1rzx
