index,syst,chain,tm1,tm2,min,max,pdb
 348,5uw3_E_A-E_0,A,0.329,0.279,0.279,0.329,5uw3
 349,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.221,0.308,0.221,0.308,2ot0
 350,3ou3_C_A-B-C_0,A,0.093,0.348,0.093,0.348,3ou3
 351,3ou3_C_A-B-C_0,B,0.095,0.351,0.095,0.351,3ou3
 352,4b3b_C_A-C_0,A,0.178,0.352,0.178,0.352,4b3b
 353,5tu5_B_A-B_0,A,0.190,0.298,0.190,0.298,5tu5
 354,2hpl_B_A-B_0,A,0.095,0.345,0.095,0.345,2hpl
 355,3njj_B_A-B_0,A,0.132,0.484,0.132,0.484,3njj
 356,4j81_C_B-C_1,B,0.183,0.287,0.183,0.287,4j81
 357,4ikn_B_A-B_0,A,0.178,0.326,0.178,0.326,4ikn
 358,3dri_B_A-B_0,A,0.990,0.992,0.990,0.992,3dri
 359,4nnm_C_A-C_0,A,0.099,0.340,0.099,0.340,4nnm
 360,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.100,0.386,0.100,0.386,1xb0
 361,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.099,0.376,0.099,0.376,1xb0
 362,4pz3_C_A-B-C_0,B,0.155,0.410,0.155,0.410,4pz3
 363,4q6f_H_C-H_2,C,0.064,0.352,0.064,0.352,4q6f
 364,2r9q_X_A-C-X_1,C,0.186,0.274,0.186,0.274,2r9q
 365,4ztd_F_A-B-C-D-E-F_0,C,0.152,0.278,0.152,0.278,4ztd
 366,5t6p_E_C-D-E_1,D,0.183,0.401,0.183,0.401,5t6p
 367,5t6p_E_C-D-E_1,C,0.187,0.393,0.187,0.393,5t6p
 368,5y53_F_C-E-F_1,C,0.129,0.389,0.129,0.389,5y53
 369,5y53_F_C-E-F_1,E,0.126,0.360,0.126,0.360,5y53
 370,1b05_B_A-B_0,A,0.665,0.711,0.665,0.711,1b05
 371,1v1t_S_A-B-S-T_0,B,0.145,0.367,0.145,0.367,1v1t
 372,3uf7_B_A-B-C_0,A,0.161,0.304,0.161,0.304,3uf7
 373,4sga_P_E-P_0,E,0.129,0.284,0.129,0.284,4sga
 374,4jop_C_A-C_0,A,0.085,0.364,0.085,0.364,4jop
 375,6fkp_G_C-G_2,C,0.062,0.352,0.062,0.352,6fkp
 376,3nii_B_A-B_0,A,0.080,0.359,0.080,0.359,3nii
