index,syst,chain,tm1,tm2,min,max,pdb
 347,4k75_B_A-B_0,A,0.052,0.355,0.052,0.355,4k75
 348,1uop_B_A-B_0,A,0.266,0.333,0.266,0.333,1uop
 349,4j46_B_A-B_0,A,0.049,0.317,0.049,0.317,4j46
 350,6eja_B_A-B_0,A,0.261,0.332,0.261,0.332,6eja
 351,4quh_D_A-C-D-I-J_0,A,0.111,0.344,0.111,0.344,4quh
 352,1lvm_C_A-C-E_0,A,0.105,0.301,0.105,0.301,1lvm
 353,1yth_I_A-B-I_0,A,0.057,0.328,0.057,0.328,1yth
 354,1yth_I_A-B-I_0,B,0.051,0.329,0.051,0.329,1yth
 355,2nph_S_A-B-S-T_0,A,0.054,0.299,0.054,0.299,2nph
 356,2nph_S_A-B-S-T_0,B,0.051,0.325,0.051,0.325,2nph
 357,5kzt_C_A-C_0,A,0.180,0.287,0.180,0.287,5kzt
 358,1se0_B_A-B_0,A,0.057,0.370,0.057,0.370,1se0
 359,3ifo_P_H-L-P_0,L,0.116,0.358,0.116,0.358,3ifo
 360,3ifo_P_H-L-P_0,H,0.137,0.431,0.137,0.431,3ifo
 361,2hl3_C_A-B-C_0,A,0.041,0.300,0.041,0.300,2hl3
 362,2hl3_C_A-B-C_0,B,0.053,0.374,0.053,0.374,2hl3
 363,3g19_C_A-C_0,A,0.070,0.523,0.070,0.523,3g19
 364,3o2b_D_C-D_1,C,0.071,0.455,0.071,0.455,3o2b
 365,5sxm_D_B-D_1,B,0.128,0.300,0.128,0.300,5sxm
 366,3njj_B_A-B_0,A,0.074,0.415,0.074,0.415,3njj
 367,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.076,0.387,0.076,0.387,1kl3
 368,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.076,0.390,0.076,0.390,1kl3
 369,3nik_X_D-X_2,D,0.055,0.380,0.055,0.380,3nik
 370,4gne_B_A-B_0,A,0.049,0.302,0.049,0.302,4gne
 371,5yba_B_A-B-C-D_0,A,0.079,0.288,0.079,0.288,5yba
 372,3ny3_B_A-B_0,A,0.042,0.312,0.042,0.312,3ny3
 373,3nim_X_F-X_3,F,0.058,0.363,0.058,0.363,3nim
 374,3thk_C_A-C_0,A,0.045,0.372,0.045,0.372,3thk
 375,4mvk_B_A-B_0,A,0.087,0.319,0.087,0.319,4mvk
 376,1evh_B_A-B_0,A,0.063,0.324,0.063,0.324,1evh
