index,syst,chain,tm1,tm2,min,max,pdb
 349,2nph_S_A-B-S-T_0,B,0.290,0.286,0.286,0.290,2nph
 350,1jwg_D_B-D_1,B,0.305,0.240,0.240,0.305,1jwg
 351,3l81_B_A-B_0,A,0.325,0.168,0.168,0.325,3l81
 352,4mz6_A_A-C-E_0,E,0.265,0.090,0.090,0.265,4mz6
 353,4ny3_C_A-C_0,A,0.353,0.150,0.150,0.353,4ny3
 354,6cdg_B_A-B_0,A,0.351,0.247,0.247,0.351,6cdg
 355,4j86_C_A-C_0,A,0.339,0.142,0.142,0.339,4j86
 356,3mmg_C_A-C_0,A,0.317,0.191,0.191,0.317,3mmg
 357,3ny3_B_A-B_0,A,0.251,0.306,0.251,0.306,3ny3
 358,2foj_B_A-B_0,A,0.402,0.314,0.314,0.402,2foj
 359,1sts_P_B-D-M-P_0,D,0.305,0.265,0.265,0.305,1sts
 360,1sts_P_B-D-M-P_0,A,0.308,0.265,0.265,0.308,1sts
 361,1oxn_F_E-F_7,E,0.258,0.262,0.258,0.262,1oxn
 362,4fys_C_A-C_0,A,0.360,0.060,0.060,0.360,4fys
 363,6fkp_G_C-G_2,C,0.217,0.309,0.217,0.309,6fkp
 364,2v5f_X_A-X_0,A,0.232,0.232,0.232,0.232,2v5f
 365,4j84_D_B-D_1,B,0.322,0.149,0.149,0.322,4j84
 366,1d0a_G_A-B-C-G-H-I_0,A,0.377,0.260,0.260,0.377,1d0a
 367,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.276,0.287,0.276,0.287,1xb0
 368,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.278,0.289,0.278,0.289,1xb0
 369,4f75_C_A-B-C-D_0,A,0.279,0.276,0.276,0.279,4f75
 370,4f75_C_A-B-C-D_0,B,0.288,0.285,0.285,0.288,4f75
 371,1e4x_P_H-L-P_0,L,0.321,0.190,0.190,0.321,1e4x
 372,1e4x_P_H-L-P_0,H,0.318,0.188,0.188,0.318,1e4x
 373,1ghb_P_E-F-G-P_0,F,0.268,0.224,0.224,0.268,1ghb
 374,1ghb_P_E-F-G-P_0,G,0.297,0.301,0.297,0.301,1ghb
 375,1ghb_P_E-F-G-P_0,C,0.297,0.301,0.297,0.301,1ghb
 376,1ghb_P_E-F-G-P_0,B,0.268,0.224,0.224,0.268,1ghb
