index,syst,chain,tm1,tm2,min,max,pdb
 347,6cd8_C_A-C_0,A,0.367,0.230,0.230,0.367,6cd8
 348,1kyf_P_A-P_0,A,0.313,0.150,0.150,0.313,1kyf
 349,1h27_E_A-B-E_0,B,0.349,0.166,0.166,0.349,1h27
 350,4f74_C_A-B-C_0,A,0.295,0.274,0.274,0.295,4f74
 351,4f74_C_A-B-C_0,B,0.296,0.274,0.274,0.296,4f74
 352,5iza_B_A-B_0,A,0.242,0.100,0.100,0.242,5iza
 353,4ztd_F_A-B-C-D-E-F_0,C,0.374,0.181,0.181,0.374,4ztd
 354,3m5m_C_B-C_1,B,0.356,0.206,0.206,0.356,3m5m
 355,1rzx_B_A-B_0,A,0.839,0.755,0.755,0.839,1rzx
 356,5k4f_C_A-C_0,A,0.951,0.951,0.951,0.951,5k4f
 357,2v1r_R_A-Q-R_0,A,0.295,0.345,0.295,0.345,2v1r
 358,2hl3_C_A-B-C_0,A,0.265,0.286,0.265,0.286,2hl3
 359,2hl3_C_A-B-C_0,B,0.271,0.301,0.271,0.301,2hl3
 360,2foj_B_A-B_0,A,0.445,0.319,0.319,0.445,2foj
 361,4c2c_B_A-B-C_0,A,0.669,0.153,0.153,0.669,4c2c
 362,6fkp_G_C-G_2,C,0.230,0.299,0.230,0.299,6fkp
 363,3oqs_B_A-B_0,A,0.267,0.084,0.084,0.267,3oqs
 364,4j46_B_A-B_0,A,0.287,0.295,0.287,0.295,4j46
 365,4k72_C_A-C_0,A,0.942,0.942,0.942,0.942,4k72
 366,4rxh_A_A-B-C_0,B,0.262,0.086,0.086,0.262,4rxh
 367,3t64_F_A-B-C-F_0,A,0.364,0.246,0.246,0.364,3t64
 368,3t64_F_A-B-C-F_0,B,0.325,0.246,0.246,0.325,3t64
 369,1yti_I_A-I_0,A,0.296,0.275,0.275,0.296,1yti
 370,1yti_I_A-I_0,B,0.296,0.275,0.275,0.296,1yti
 371,4ouc_B_A-B_0,A,0.348,0.128,0.128,0.348,4ouc
 372,5zw6_C_A-B-C-D_0,A,0.264,0.090,0.090,0.264,5zw6
 373,2r9q_X_A-C-X_1,C,0.358,0.140,0.140,0.358,2r9q
 374,3nfl_G_B-C-F-G_5,C,0.835,0.819,0.819,0.835,3nfl
 375,3rt9_B_A-B_0,F,0.442,0.122,0.122,0.442,3rt9
 376,3rt9_B_A-B_0,A,0.442,0.122,0.122,0.442,3rt9
