index,syst,chain,tm1,tm2,min,max,pdb
 347,3soq_Z_A-Z_0,A,0.273,0.106,0.106,0.273,3soq
 348,3g19_C_A-C_0,A,0.322,0.311,0.311,0.322,3g19
 349,4j79_B_A-B_0,A,0.272,0.110,0.110,0.272,4j79
 350,3m5o_C_A-C_0,A,0.323,0.179,0.179,0.323,3m5o
 351,3ou3_C_A-B-C_0,A,0.261,0.234,0.234,0.261,3ou3
 352,3ou3_C_A-B-C_0,B,0.261,0.234,0.234,0.261,3ou3
 353,1uop_B_A-B_0,A,0.362,0.066,0.066,0.362,1uop
 354,3dri_B_A-B_0,A,0.310,0.067,0.067,0.310,3dri
 355,1d00_I_A-I_0,A,0.333,0.210,0.210,0.333,1d00
 356,3wor_C_A-B-C-D_0,A,0.322,0.066,0.066,0.322,3wor
 357,4k72_C_A-C_0,A,0.319,0.301,0.301,0.319,4k72
 358,3ivq_D_B-D_1,B,0.320,0.235,0.235,0.320,3ivq
 359,6eja_B_A-B_0,A,0.351,0.058,0.058,0.351,6eja
 360,4odk_C_A-B-C_0,A,0.345,0.215,0.215,0.345,4odk
 361,4k3p_E_A-B-E_0,A,0.353,0.118,0.118,0.353,4k3p
 362,1s2k_B_A-B_0,A,0.373,0.201,0.201,0.373,1s2k
 363,4faf_D_A-B-D_0,A,0.266,0.233,0.233,0.266,4faf
 364,4faf_D_A-B-D_0,B,0.272,0.241,0.241,0.272,4faf
 365,3oqs_B_A-B_0,A,0.273,0.076,0.076,0.273,3oqs
 366,6cd8_C_A-C_0,A,0.318,0.200,0.200,0.318,6cd8
 367,5wun_C_A-B-C_0,A,0.275,0.076,0.076,0.275,5wun
 368,1elr_B_A-B_0,A,0.276,0.203,0.203,0.276,1elr
 369,4z88_V_J-V_1,J,0.258,0.283,0.258,0.283,4z88
 370,3jrv_D_B-D_1,B,0.383,0.258,0.258,0.383,3jrv
 371,4que_E_A-C-D-E-H-J_0,A,0.269,0.132,0.132,0.269,4que
 372,3agy_C_A-B-C-D-F_0,A,0.264,0.172,0.172,0.264,3agy
 373,5jjm_G_A-G-M_0,A,0.302,0.136,0.136,0.302,5jjm
 374,4x2h_C_A-B-C_0,A,0.341,0.197,0.197,0.341,4x2h
 375,4j47_B_A-B_0,A,0.242,0.237,0.237,0.242,4j47
 376,3nii_B_A-B_0,A,0.997,0.997,0.997,0.997,3nii
