index,syst,chain,tm1,tm2,min,max,pdb
 349,4o4y_A_A-H-L_0,H,0.146,0.358,0.146,0.358,4o4y
 350,2h2f_B_A-B_0,A,0.176,0.438,0.176,0.438,2h2f
 351,5iag_D_A-B-D_0,A,0.145,0.341,0.145,0.341,5iag
 352,1rzx_B_A-B_0,A,0.072,0.367,0.072,0.367,1rzx
 353,4c2g_B_A-B-C_0,A,0.220,0.326,0.220,0.326,4c2g
 354,2d5w_C_A-C_0,A,0.292,0.336,0.292,0.336,2d5w
 355,4jop_C_A-C_0,A,0.065,0.360,0.065,0.360,4jop
 356,3hda_Z_P-Z_0,P,0.194,0.316,0.194,0.316,3hda
 357,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.094,0.373,0.094,0.373,1kl5
 358,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.092,0.421,0.092,0.421,1kl5
 359,6cdc_C_A-C_0,A,0.095,0.330,0.095,0.330,6cdc
 360,4fys_C_A-C_0,A,0.332,0.283,0.283,0.332,4fys
 361,3nii_B_A-B_0,A,0.067,0.327,0.067,0.327,3nii
 362,4z0u_D_A-D_0,A,0.108,0.395,0.108,0.395,4z0u
 363,4xi7_C_A-C_0,A,0.173,0.304,0.173,0.304,4xi7
 364,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.075,0.406,0.075,0.406,1xb0
 365,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.075,0.407,0.075,0.407,1xb0
 366,4k72_C_A-C_0,A,0.064,0.363,0.064,0.363,4k72
 367,4wnn_T_C-D-T_3,D,0.084,0.422,0.084,0.422,4wnn
 368,4wnn_T_C-D-T_3,C,0.061,0.327,0.061,0.327,4wnn
 369,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.119,0.251,0.119,0.251,5fjz
 370,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.127,0.272,0.127,0.272,5fjz
 371,4gne_B_A-B_0,A,0.089,0.393,0.089,0.393,4gne
 372,3sxu_C_A-B-C_0,A,0.129,0.476,0.129,0.476,3sxu
 373,3nij_B_A-B_0,A,0.054,0.291,0.054,0.291,3nij
 374,3cww_E_A-B-D-E_0,A,0.313,0.255,0.255,0.313,3cww
 375,4j45_B_A-B_0,A,0.067,0.381,0.067,0.381,4j45
 376,4jor_D_B-D_1,B,0.065,0.359,0.065,0.359,4jor
