index,syst,chain,tm1,tm2,min,max,pdb
 348,2h9m_D_C-D_1,C,0.225,0.329,0.225,0.329,2h9m
 349,3mqr_B_A-B_0,A,0.132,0.359,0.132,0.359,3mqr
 350,5lb7_C_A-B-C_0,A,0.139,0.324,0.139,0.324,5lb7
 351,5lb7_C_A-B-C_0,B,0.089,0.403,0.089,0.403,5lb7
 352,2ce9_X_A-B-X_0,A,0.225,0.309,0.225,0.309,2ce9
 353,3nfk_D_A-B-C-D_2,B,0.103,0.345,0.103,0.345,3nfk
 354,5jjm_G_A-G-M_0,A,0.173,0.295,0.173,0.295,5jjm
 355,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.123,0.365,0.123,0.365,1kl5
 356,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.121,0.364,0.121,0.364,1kl5
 357,4k3o_E_A-B-E_0,A,0.197,0.256,0.197,0.256,4k3o
 358,2v5f_X_A-X_0,A,0.085,0.358,0.085,0.358,2v5f
 359,3upv_B_A-B_0,A,0.131,0.376,0.131,0.376,3upv
 360,1fch_C_A-B-C-D_2,F,0.215,0.318,0.215,0.318,1fch
 361,1fch_C_A-B-C-D_2,A,0.217,0.321,0.217,0.321,1fch
 362,4q6f_H_C-H_2,C,0.069,0.335,0.069,0.335,4q6f
 363,4jor_D_B-D_1,B,0.099,0.373,0.099,0.373,4jor
 364,1oby_Q_A-B-P-Q_0,A,0.099,0.389,0.099,0.389,1oby
 365,1oby_Q_A-B-P-Q_0,B,0.090,0.384,0.090,0.384,1oby
 366,1b46_B_A-B_0,A,1.000,1.000,1.000,1.000,1b46
 367,4ny3_C_A-C_0,A,0.207,0.312,0.207,0.312,4ny3
 368,1s2k_B_A-B_0,A,0.159,0.326,0.159,0.326,1s2k
 369,4ztd_F_A-B-C-D-E-F_0,C,0.174,0.295,0.174,0.295,4ztd
 370,5gu4_C_A-C_0,A,0.191,0.326,0.191,0.326,5gu4
 371,1d0a_G_A-B-C-G-H-I_0,A,0.147,0.348,0.147,0.348,1d0a
 372,2v17_A_A-H-L_0,L,0.186,0.365,0.186,0.365,2v17
 373,2v17_A_A-H-L_0,H,0.197,0.376,0.197,0.376,2v17
 374,4pxm_D_A-B-C-D_0,B,0.194,0.364,0.194,0.364,4pxm
 375,5iag_D_A-B-D_0,A,0.204,0.363,0.204,0.363,5iag
 376,1jwg_D_B-D_1,B,0.133,0.351,0.133,0.351,1jwg
