index,syst,chain,tm1,tm2,min,max,pdb
 347,3rt9_B_A-B_0,F,0.287,0.258,0.258,0.287,3rt9
 348,3rt9_B_A-B_0,A,0.287,0.258,0.258,0.287,3rt9
 349,1lvm_C_A-C-E_0,A,0.152,0.240,0.152,0.240,1lvm
 350,4j82_C_A-C_0,A,0.198,0.253,0.198,0.253,4j82
 351,4sga_P_E-P_0,E,0.139,0.246,0.139,0.246,4sga
 352,2hl3_C_A-B-C_0,A,0.105,0.400,0.105,0.400,2hl3
 353,2hl3_C_A-B-C_0,B,0.082,0.280,0.082,0.280,2hl3
 354,1b05_B_A-B_0,A,0.246,0.213,0.213,0.246,1b05
 355,1sua_C_A-C_0,A,0.222,0.318,0.222,0.318,1sua
 356,4k3p_E_A-B-E_0,A,0.191,0.214,0.191,0.214,4k3p
 357,4b3b_C_A-C_0,A,0.190,0.313,0.190,0.313,4b3b
 358,6fqc_E_A-B-D-E_0,A,0.227,0.269,0.227,0.269,6fqc
 359,4dgb_B_A-B_0,A,0.147,0.309,0.147,0.309,4dgb
 360,3ziq_B_A-B-C_0,A,0.929,0.921,0.921,0.929,3ziq
 361,1a30_C_A-B-C_0,A,0.099,0.287,0.099,0.287,1a30
 362,1a30_C_A-B-C_0,B,0.099,0.313,0.099,0.313,1a30
 363,4jok_D_B-D_1,B,0.067,0.243,0.067,0.243,4jok
 364,4ezw_E_A-E_0,A,0.164,0.287,0.164,0.287,4ezw
 365,5fow_E_A-E_0,A,0.187,0.308,0.187,0.308,5fow
 366,1tw6_C_A-B-C-D_2,F,0.124,0.368,0.124,0.368,1tw6
 367,1tw6_C_A-B-C-D_2,A,0.111,0.352,0.111,0.352,1tw6
 368,3fwv_C_A-C_0,A,0.232,0.590,0.232,0.590,3fwv
 369,1mfl_B_A-B_0,A,0.084,0.261,0.084,0.261,1mfl
 370,4z8j_B_A-B_0,A,0.086,0.263,0.086,0.263,4z8j
 371,5elq_P_A-P_0,A,0.086,0.261,0.086,0.261,5elq
 372,4j79_B_A-B_0,A,0.212,0.272,0.212,0.272,4j79
 373,2x6m_B_A-B_0,A,0.104,0.256,0.104,0.256,2x6m
 374,3woo_C_A-B-C-D_0,A,0.262,0.182,0.182,0.262,3woo
 375,5fch_C_A-B-C_0,A,0.183,0.190,0.183,0.190,5fch
 376,5fch_C_A-B-C_0,B,0.183,0.191,0.183,0.191,5fch
