index,syst,chain,tm1,tm2,min,max,pdb
 347,3q47_C_B-C_0,B,0.206,0.287,0.206,0.287,3q47
 348,5lyn_C_A-B-C-D_0,A,0.205,0.289,0.205,0.289,5lyn
 349,5lyn_C_A-B-C-D_0,B,0.206,0.291,0.206,0.291,5lyn
 350,2zjd_D_C-D_5,C,0.210,0.316,0.210,0.316,2zjd
 351,4sga_P_E-P_0,E,0.547,0.641,0.547,0.641,4sga
 352,4jok_D_B-D_1,B,0.165,0.310,0.165,0.310,4jok
 353,5huy_B_A-B-C_0,C,0.253,0.155,0.155,0.253,5huy
 354,5fou_C_A-C_0,A,0.312,0.303,0.303,0.312,5fou
 355,1sts_P_B-D-M-P_0,D,0.207,0.308,0.207,0.308,1sts
 356,1sts_P_B-D-M-P_0,A,0.206,0.309,0.206,0.309,1sts
 357,5ovv_B_A-B_0,A,0.175,0.275,0.175,0.275,5ovv
 358,3thk_C_A-C_0,A,0.143,0.372,0.143,0.372,3thk
 359,1ddv_B_A-B_0,A,0.213,0.361,0.213,0.361,1ddv
 360,3dri_B_A-B_0,A,0.306,0.156,0.156,0.306,3dri
 361,3t64_F_A-B-C-F_0,A,0.245,0.311,0.245,0.311,3t64
 362,3t64_F_A-B-C-F_0,B,0.212,0.290,0.212,0.290,3t64
 363,6exj_B_A-B_0,A,0.198,0.352,0.198,0.352,6exj
 364,1b40_B_A-B_0,A,0.309,0.161,0.161,0.309,1b40
 365,3o2b_D_C-D_1,C,0.186,0.306,0.186,0.306,3o2b
 366,5v5p_A_A-B-C_0,C,0.252,0.155,0.155,0.252,5v5p
 367,1sua_C_A-C_0,A,0.298,0.261,0.261,0.298,1sua
 368,4cic_Q_A-B-Q_0,A,0.242,0.331,0.242,0.331,4cic
 369,4cic_Q_A-B-Q_0,B,0.248,0.344,0.248,0.344,4cic
 370,3nik_X_D-X_2,D,0.185,0.372,0.185,0.372,3nik
 371,3fp4_Q_A-Q_0,A,0.259,0.144,0.144,0.259,3fp4
 372,4c2c_B_A-B-C_0,A,0.268,0.162,0.162,0.268,4c2c
 373,4ezw_E_A-E_0,A,0.281,0.283,0.281,0.283,4ezw
 374,4ezz_B_A-B_1,A,0.280,0.280,0.280,0.280,4ezz
 375,1elr_B_A-B_0,A,0.221,0.319,0.221,0.319,1elr
 376,3cvl_B_A-B_0,A,0.278,0.227,0.227,0.278,3cvl
