index,syst,chain,tm1,tm2,min,max,pdb
 348,3ou3_C_A-B-C_0,A,0.178,0.307,0.178,0.307,3ou3
 349,3ou3_C_A-B-C_0,B,0.178,0.307,0.178,0.307,3ou3
 350,1b5j_B_A-B_0,A,0.325,0.180,0.180,0.325,1b5j
 351,5iza_B_A-B_0,A,0.302,0.221,0.221,0.302,5iza
 352,4jor_D_B-D_1,B,0.153,0.282,0.153,0.282,4jor
 353,2orz_B_A-B_0,A,0.286,0.228,0.228,0.286,2orz
 354,4ba3_B_A-B_0,A,0.319,0.191,0.191,0.319,4ba3
 355,5sxm_D_B-D_1,B,0.337,0.273,0.273,0.337,5sxm
 356,3sxu_C_A-B-C_0,A,0.401,0.569,0.401,0.569,3sxu
 357,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.216,0.321,0.216,0.321,1kl5
 358,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.215,0.318,0.215,0.318,1kl5
 359,1ok7_C_A-B-C_0,B,0.243,0.168,0.168,0.243,1ok7
 360,4ezz_B_A-B_1,A,0.251,0.256,0.251,0.256,4ezz
 361,3f6k_N_A-N_0,A,0.286,0.127,0.127,0.286,3f6k
 362,5fow_E_A-E_0,A,0.984,0.993,0.984,0.993,5fow
 363,2ce9_X_A-B-X_0,A,0.359,0.266,0.266,0.359,2ce9
 364,2wa8_D_C-D_1,C,0.209,0.374,0.209,0.374,2wa8
 365,6cd9_B_A-B_0,A,0.257,0.311,0.257,0.311,6cd9
 366,1str_M_B-D-M-P_0,C,0.210,0.309,0.210,0.309,1str
 367,1str_M_B-D-M-P_0,B,0.213,0.314,0.213,0.314,1str
 368,4gyo_C_A-B-C-D_0,B,0.349,0.247,0.247,0.349,4gyo
 369,3thk_C_A-C_0,A,0.144,0.364,0.144,0.364,3thk
 370,4ikn_B_A-B_0,A,0.263,0.245,0.245,0.263,4ikn
 371,5iz2_Z_A-B-Z_0,B,0.237,0.354,0.237,0.354,5iz2
 372,3psl_D_B-D_1,B,0.362,0.294,0.294,0.362,3psl
 373,4fys_C_A-C_0,A,0.417,0.141,0.141,0.417,4fys
 374,3lca_Q_A-Q_0,A,0.365,0.204,0.204,0.365,3lca
 375,3srj_D_A-C-D_0,A,0.295,0.243,0.243,0.295,3srj
 376,5m5u_G_A-E-G_0,A,0.323,0.230,0.230,0.323,5m5u
