index,syst,chain,tm1,tm2,min,max,pdb
 347,2y7l_B_A-B_0,A,0.291,0.245,0.245,0.291,2y7l
 348,2b6n_B_A-B_0,A,0.310,0.285,0.285,0.310,2b6n
 349,3cbl_B_A-B_0,A,0.320,0.241,0.241,0.320,3cbl
 350,4ezn_C_A-B-C-D_0,A,0.236,0.261,0.236,0.261,4ezn
 351,1sdz_B_A-B_0,A,0.203,0.375,0.203,0.375,1sdz
 352,3s9c_B_A-B_0,A,0.265,0.274,0.265,0.274,3s9c
 353,4j79_B_A-B_0,A,0.318,0.277,0.277,0.318,4j79
 354,4xi7_C_A-C_0,A,0.324,0.245,0.245,0.324,4xi7
 355,4c2c_B_A-B-C_0,A,0.339,0.219,0.219,0.339,4c2c
 356,1nvs_B_A-B_0,A,0.302,0.287,0.287,0.302,1nvs
 357,3nim_X_F-X_3,F,0.143,0.309,0.143,0.309,3nim
 358,5fpk_C_A-C_0,A,0.368,0.389,0.368,0.389,5fpk
 359,3lny_B_A-B_0,A,0.162,0.327,0.162,0.327,3lny
 360,4zhb_B_A-B_0,A,0.196,0.360,0.196,0.360,4zhb
 361,5fgb_G_B-E-G_1,E,0.228,0.251,0.228,0.251,5fgb
 362,5fgb_G_B-E-G_1,B,0.235,0.260,0.235,0.260,5fgb
 363,2h2f_B_A-B_0,A,0.924,0.971,0.924,0.971,2h2f
 364,3woq_C_A-B-C-D_0,A,0.305,0.143,0.143,0.305,3woq
 365,3ou3_C_A-B-C_0,A,0.179,0.353,0.179,0.353,3ou3
 366,3ou3_C_A-B-C_0,B,0.179,0.353,0.179,0.353,3ou3
 367,1h27_E_A-B-E_0,B,0.265,0.257,0.257,0.265,1h27
 368,5m5t_E_A-E-G-I_0,A,0.321,0.246,0.246,0.321,5m5t
 369,2orz_B_A-B_0,A,0.288,0.243,0.243,0.288,2orz
 370,3mqr_B_A-B_0,A,0.214,0.329,0.214,0.329,3mqr
 371,4kg9_B_A-B_0,A,0.213,0.327,0.213,0.327,4kg9
 372,5tu5_B_A-B_0,A,0.281,0.246,0.246,0.281,5tu5
 373,3upv_B_A-B_0,A,0.228,0.360,0.228,0.360,3upv
 374,3g19_C_A-C_0,A,0.167,0.346,0.167,0.346,3g19
 375,5jiu_C_A-B-C-D_0,A,0.257,0.286,0.257,0.286,5jiu
 376,3fp2_Q_A-Q_0,A,0.299,0.183,0.183,0.299,3fp2
