index,syst,chain,tm1,tm2,min,max,pdb
 347,3o2b_D_C-D_1,C,0.166,0.319,0.166,0.319,3o2b
 348,1olc_B_A-B_0,A,0.365,0.195,0.195,0.365,1olc
 349,1d00_I_A-I_0,A,0.281,0.351,0.281,0.351,1d00
 350,4z88_V_J-V_1,J,0.145,0.328,0.145,0.328,4z88
 351,1b3l_B_A-B_0,A,0.365,0.195,0.195,0.365,1b3l
 352,5huy_B_A-B-C_0,C,0.294,0.181,0.181,0.294,5huy
 353,1sts_P_B-D-M-P_0,D,0.199,0.311,0.199,0.311,1sts
 354,1sts_P_B-D-M-P_0,A,0.200,0.305,0.200,0.305,1sts
 355,1uoq_B_A-B_0,A,0.335,0.142,0.142,0.335,1uoq
 356,1h27_E_A-B-E_0,B,0.420,0.380,0.380,0.420,1h27
 357,3woo_C_A-B-C-D_0,A,0.354,0.149,0.149,0.354,3woo
 358,4ikn_B_A-B_0,A,0.241,0.226,0.226,0.241,4ikn
 359,3drh_B_A-B_0,A,0.287,0.146,0.146,0.287,3drh
 360,3f6k_N_A-N_0,A,0.313,0.143,0.143,0.313,3f6k
 361,4j45_B_A-B_0,A,0.178,0.353,0.178,0.353,4j45
 362,2b6n_B_A-B_0,A,0.336,0.290,0.290,0.336,2b6n
 363,3qhw_L_A-B-J-L_0,B,0.410,0.369,0.369,0.410,3qhw
 364,5oav_B_A-B_0,A,0.106,0.271,0.106,0.271,5oav
 365,3drj_B_A-B_0,A,0.288,0.146,0.146,0.288,3drj
 366,4ynl_C_A-B-C-D_0,A,0.195,0.432,0.195,0.432,4ynl
 367,4ynl_C_A-B-C-D_0,B,0.188,0.437,0.188,0.437,4ynl
 368,3psl_D_B-D_1,B,0.265,0.220,0.220,0.265,3psl
 369,2wa8_D_C-D_1,C,0.189,0.338,0.189,0.338,2wa8
 370,1ghb_P_E-F-G-P_0,F,0.222,0.325,0.222,0.325,1ghb
 371,1ghb_P_E-F-G-P_0,G,0.162,0.289,0.162,0.289,1ghb
 372,1ghb_P_E-F-G-P_0,C,0.162,0.289,0.162,0.289,1ghb
 373,1ghb_P_E-F-G-P_0,B,0.222,0.325,0.222,0.325,1ghb
 374,4nnm_C_A-C_0,A,0.220,0.351,0.220,0.351,4nnm
 375,1ddv_B_A-B_0,A,0.177,0.315,0.177,0.315,1ddv
 376,3m5n_F_B-F_1,B,0.275,0.300,0.275,0.300,3m5n
