index,syst,chain,tm1,tm2,min,max,pdb
 348,4b3b_C_A-C_0,A,0.409,0.226,0.226,0.409,4b3b
 349,6fqc_E_A-B-D-E_0,A,0.374,0.157,0.157,0.374,6fqc
 350,5ovv_B_A-B_0,A,0.318,0.320,0.318,0.320,5ovv
 351,4hxj_C_A-C_0,A,0.220,0.293,0.220,0.293,4hxj
 352,4pz3_C_A-B-C_0,B,0.348,0.263,0.263,0.348,4pz3
 353,3sjk_B_A-B_0,A,0.332,0.229,0.229,0.332,3sjk
 354,3o2b_D_C-D_1,C,0.300,0.291,0.291,0.300,3o2b
 355,2v5f_X_A-X_0,A,0.312,0.318,0.312,0.318,2v5f
 356,5azf_C_A-C_0,A,0.370,0.333,0.333,0.370,5azf
 357,3nik_X_D-X_2,D,0.290,0.328,0.290,0.328,3nik
 358,4j44_B_A-B_0,A,0.251,0.276,0.251,0.276,4j44
 359,4j78_B_A-B_0,A,0.336,0.158,0.158,0.336,4j78
 360,4v3i_B_A-B_0,A,0.403,0.298,0.298,0.403,4v3i
 361,5tu5_B_A-B_0,A,0.322,0.157,0.157,0.322,5tu5
 362,4m38_E_A-B-E-F_0,A,0.348,0.149,0.149,0.348,4m38
 363,3m5n_F_B-F_1,B,0.299,0.191,0.191,0.299,3m5n
 364,1b9j_B_A-B_0,A,0.426,0.129,0.129,0.426,1b9j
 365,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.298,0.269,0.269,0.298,1kl5
 366,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.294,0.265,0.265,0.294,1kl5
 367,2hpl_B_A-B_0,A,1.000,1.000,1.000,1.000,2hpl
 368,5y53_F_C-E-F_1,C,0.393,0.323,0.323,0.393,5y53
 369,5y53_F_C-E-F_1,E,0.390,0.321,0.321,0.390,5y53
 370,1b51_B_A-B_0,A,0.418,0.126,0.126,0.418,1b51
 371,1w9e_S_A-B-R-S-T_0,B,0.342,0.246,0.246,0.342,1w9e
 372,3qhw_L_A-B-J-L_0,B,0.375,0.176,0.176,0.375,3qhw
 373,5grg_D_A-B-C-D_0,A,0.348,0.159,0.159,0.348,5grg
 374,3cvl_B_A-B_0,A,0.371,0.166,0.166,0.371,3cvl
 375,4wvh_C_A-C_0,A,0.396,0.113,0.113,0.396,4wvh
 376,5zw6_C_A-B-C-D_0,A,0.401,0.135,0.135,0.401,5zw6
