index,syst,chain,tm1,tm2,min,max,pdb
 347,2dze_X_A-B-X_0,A,0.139,0.345,0.139,0.345,2dze
 348,2dze_X_A-B-X_0,B,0.132,0.314,0.132,0.314,2dze
 349,1s2k_B_A-B_0,A,0.156,0.302,0.156,0.302,1s2k
 350,4pz3_C_A-B-C_0,B,0.175,0.430,0.175,0.430,4pz3
 351,4jwd_C_B-C_1,B,0.185,0.360,0.185,0.360,4jwd
 352,4j44_B_A-B_0,A,0.091,0.333,0.091,0.333,4j44
 353,3fwv_C_A-C_0,A,0.125,0.350,0.125,0.350,3fwv
 354,3sxu_C_A-B-C_0,A,0.153,0.393,0.153,0.393,3sxu
 355,3upv_B_A-B_0,A,0.131,0.373,0.131,0.373,3upv
 356,4ny3_C_A-C_0,A,0.208,0.311,0.208,0.311,4ny3
 357,3lca_Q_A-Q_0,A,0.284,0.299,0.284,0.299,3lca
 358,1mfl_B_A-B_0,A,0.101,0.368,0.101,0.368,1mfl
 359,3dri_B_A-B_0,A,0.726,0.680,0.680,0.726,3dri
 360,1h27_E_A-B-E_0,B,0.204,0.337,0.204,0.337,1h27
 361,4ezy_B_A-B_2,A,0.195,0.373,0.195,0.373,4ezy
 362,3t64_F_A-B-C-F_0,A,0.159,0.423,0.159,0.423,3t64
 363,3t64_F_A-B-C-F_0,B,0.153,0.450,0.153,0.450,3t64
 364,1sts_P_B-D-M-P_0,D,0.126,0.372,0.126,0.372,1sts
 365,1sts_P_B-D-M-P_0,A,0.126,0.369,0.126,0.369,1sts
 366,4m38_E_A-B-E-F_0,A,0.221,0.304,0.221,0.304,4m38
 367,3jrv_D_B-D_1,B,0.133,0.329,0.133,0.329,3jrv
 368,5zw6_C_A-B-C-D_0,A,0.258,0.315,0.258,0.315,5zw6
 369,1elr_B_A-B_0,A,0.124,0.356,0.124,0.356,1elr
 370,4dgb_B_A-B_0,A,0.141,0.314,0.141,0.314,4dgb
 371,3nih_B_A-B_0,A,0.094,0.371,0.094,0.371,3nih
 372,2i3h_C_A-C_0,A,0.107,0.401,0.107,0.401,2i3h
 373,3t70_F_A-B-C-F_0,A,0.155,0.423,0.155,0.423,3t70
 374,3t70_F_A-B-C-F_0,B,0.153,0.446,0.153,0.446,3t70
 375,3uf7_B_A-B-C_0,A,0.180,0.347,0.180,0.347,3uf7
 376,5m5t_E_A-E-G-I_0,A,0.238,0.308,0.238,0.308,5m5t
