index,syst,chain,tm1,tm2,min,max,pdb
 347,4c2g_B_A-B-C_0,A,0.297,0.120,0.120,0.297,4c2g
 348,3fp2_Q_A-Q_0,A,0.301,0.111,0.111,0.301,3fp2
 349,1b5i_B_A-B_0,A,0.367,0.122,0.122,0.367,1b5i
 350,4j47_B_A-B_0,A,0.240,0.299,0.240,0.299,4j47
 351,4xal_B_A-B_0,A,0.244,0.295,0.244,0.295,4xal
 352,5fch_C_A-B-C_0,A,0.439,0.175,0.175,0.439,5fch
 353,5fch_C_A-B-C_0,B,0.440,0.175,0.175,0.440,5fch
 354,3njj_B_A-B_0,A,0.322,0.339,0.322,0.339,3njj
 355,3cww_E_A-B-D-E_0,A,0.387,0.076,0.076,0.387,3cww
 356,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.337,0.183,0.183,0.337,2z9i
 357,4j81_C_B-C_1,B,0.370,0.190,0.190,0.370,4j81
 358,3dri_B_A-B_0,A,0.335,0.108,0.108,0.335,3dri
 359,3gq1_C_A-C_0,A,0.239,0.295,0.239,0.295,3gq1
 360,1czy_D_A-B-C-D-E_0,A,0.435,0.340,0.340,0.435,1czy
 361,4j77_D_B-D_1,B,0.363,0.193,0.193,0.363,4j77
 362,5k4f_C_A-C_0,A,0.255,0.313,0.255,0.313,5k4f
 363,1olc_B_A-B_0,A,0.365,0.121,0.121,0.365,1olc
 364,1lvm_C_A-C-E_0,A,0.319,0.206,0.206,0.319,1lvm
 365,4wnn_T_C-D-T_3,D,0.216,0.246,0.216,0.246,4wnn
 366,4wnn_T_C-D-T_3,C,0.216,0.272,0.216,0.272,4wnn
 367,5fox_C_A-C_0,A,0.318,0.216,0.216,0.318,5fox
 368,4odk_C_A-B-C_0,A,0.346,0.291,0.291,0.346,4odk
 369,3t64_F_A-B-C-F_0,A,0.350,0.300,0.300,0.350,3t64
 370,3t64_F_A-B-C-F_0,B,0.341,0.317,0.317,0.341,3t64
 371,5y53_F_C-E-F_1,C,0.334,0.317,0.317,0.334,5y53
 372,5y53_F_C-E-F_1,E,0.336,0.318,0.318,0.336,5y53
 373,4k3m_E_A-B-E_0,A,0.322,0.140,0.140,0.322,4k3m
 374,3m5n_F_B-F_1,B,0.296,0.211,0.211,0.296,3m5n
 375,3ziq_B_A-B-C_0,A,0.287,0.114,0.114,0.287,3ziq
 376,5zw6_C_A-B-C-D_0,A,0.286,0.120,0.120,0.286,5zw6
