index,syst,chain,tm1,tm2,min,max,pdb
 347,3uf7_B_A-B-C_0,A,0.338,0.185,0.185,0.338,3uf7
 348,1czy_D_A-B-C-D-E_0,A,0.350,0.226,0.226,0.350,1czy
 349,3agy_C_A-B-C-D-F_0,A,0.323,0.206,0.206,0.323,3agy
 350,4j84_D_B-D_1,B,0.363,0.162,0.162,0.363,4j84
 351,3ny3_B_A-B_0,A,0.274,0.321,0.274,0.321,3ny3
 352,5d9g_C_A-C_0,A,0.337,0.167,0.167,0.337,5d9g
 353,3njj_B_A-B_0,A,0.317,0.276,0.276,0.317,3njj
 354,1nvs_B_A-B_0,A,0.402,0.190,0.190,0.402,1nvs
 355,1rzx_B_A-B_0,A,0.277,0.265,0.265,0.277,1rzx
 356,3fwv_C_A-C_0,A,0.350,0.280,0.280,0.350,3fwv
 357,4sga_P_E-P_0,E,0.321,0.208,0.208,0.321,4sga
 358,1b3l_B_A-B_0,A,0.367,0.106,0.106,0.367,1b3l
 359,3woo_C_A-B-C-D_0,A,0.354,0.071,0.071,0.354,3woo
 360,5m5r_D_A-C-D_0,A,0.395,0.147,0.147,0.395,5m5r
 361,5xcr_F_D-E-F_1,D,0.327,0.225,0.225,0.327,5xcr
 362,5xcr_F_D-E-F_1,E,0.337,0.226,0.226,0.337,5xcr
 363,3nil_X_D-X_2,D,0.249,0.264,0.249,0.264,3nil
 364,5yba_B_A-B-C-D_0,A,0.390,0.253,0.253,0.390,5yba
 365,4z8j_B_A-B_0,A,0.280,0.270,0.270,0.280,4z8j
 366,3rc5_B_A-B_0,A,0.362,0.214,0.214,0.362,3rc5
 367,2v5w_G_B-G-L_1,B,0.462,0.163,0.163,0.462,2v5w
 368,4mvk_B_A-B_0,A,0.348,0.215,0.215,0.348,4mvk
 369,4r5i_B_A-B_0,A,0.291,0.153,0.153,0.291,4r5i
 370,3m5n_F_B-F_1,B,0.361,0.218,0.218,0.361,3m5n
 371,6cd9_B_A-B_0,A,0.350,0.236,0.236,0.350,6cd9
 372,3rt9_B_A-B_0,F,0.380,0.103,0.103,0.380,3rt9
 373,3rt9_B_A-B_0,A,0.380,0.103,0.103,0.380,3rt9
 374,1hsb_C_A-B-C_0,A,0.330,0.151,0.151,0.330,1hsb
 375,4dgb_B_A-B_0,A,0.357,0.241,0.241,0.357,4dgb
 376,3srj_D_A-C-D_0,A,0.348,0.147,0.147,0.348,3srj
