index,syst,chain,tm1,tm2,min,max,pdb
 347,2h59_D_A-B-D-E_0,A,0.311,0.183,0.183,0.311,2h59
 348,2h59_D_A-B-D-E_0,B,0.310,0.183,0.183,0.310,2h59
 349,3upv_B_A-B_0,A,0.299,0.291,0.291,0.299,3upv
 350,2v1r_R_A-Q-R_0,A,0.239,0.366,0.239,0.366,2v1r
 351,5uw3_E_A-E_0,A,0.375,0.103,0.103,0.375,5uw3
 352,2zgh_B_A-B_0,A,0.366,0.230,0.230,0.366,2zgh
 353,4j46_B_A-B_0,A,0.275,0.338,0.275,0.338,4j46
 354,2r9q_X_A-C-X_1,C,0.345,0.166,0.166,0.345,2r9q
 355,2v17_A_A-H-L_0,L,0.344,0.216,0.216,0.344,2v17
 356,2v17_A_A-H-L_0,H,0.316,0.202,0.202,0.316,2v17
 357,3s9c_B_A-B_0,A,0.337,0.222,0.222,0.337,3s9c
 358,3lca_Q_A-Q_0,A,0.356,0.128,0.128,0.356,3lca
 359,4b3b_C_A-C_0,A,0.368,0.236,0.236,0.368,4b3b
 360,4c2c_B_A-B-C_0,A,0.341,0.130,0.130,0.341,4c2c
 361,4hxj_C_A-C_0,A,0.204,0.305,0.204,0.305,4hxj
 362,3shb_B_A-B_0,A,0.233,0.330,0.233,0.330,3shb
 363,1evh_B_A-B_0,A,0.310,0.323,0.310,0.323,1evh
 364,5m5t_E_A-E-G-I_0,A,0.369,0.164,0.164,0.369,5m5t
 365,4quh_D_A-C-D-I-J_0,A,0.343,0.210,0.210,0.343,4quh
 366,4ezy_B_A-B_2,A,0.306,0.204,0.204,0.306,4ezy
 367,1uop_B_A-B_0,A,0.406,0.104,0.104,0.406,1uop
 368,3sxu_C_A-B-C_0,A,0.313,0.274,0.274,0.313,3sxu
 369,3nfk_D_A-B-C-D_2,B,0.335,0.398,0.335,0.398,3nfk
 370,4m38_E_A-B-E-F_0,A,0.321,0.157,0.157,0.321,4m38
 371,4cic_Q_A-B-Q_0,A,0.309,0.280,0.280,0.309,4cic
 372,4cic_Q_A-B-Q_0,B,0.306,0.281,0.281,0.306,4cic
 373,4j81_C_B-C_1,B,0.365,0.192,0.192,0.365,4j81
 374,4es0_C_A-C_0,A,0.375,0.195,0.195,0.375,4es0
 375,3rc5_B_A-B_0,A,0.340,0.244,0.244,0.340,3rc5
 376,4pz3_C_A-B-C_0,B,0.277,0.238,0.238,0.277,4pz3
