index,syst,chain,tm1,tm2,min,max,pdb
 347,1czy_D_A-B-C-D-E_0,A,0.311,0.208,0.208,0.311,1czy
 348,6fqc_E_A-B-D-E_0,A,0.380,0.132,0.132,0.380,6fqc
 349,1b3g_B_A-B_0,A,0.395,0.094,0.094,0.395,1b3g
 350,4ezy_B_A-B_2,A,0.339,0.173,0.173,0.339,4ezy
 351,2x6m_B_A-B_0,A,0.370,0.290,0.290,0.370,2x6m
 352,3uoa_L_B-C-L-M_0,B,0.348,0.122,0.122,0.348,3uoa
 353,4dgb_B_A-B_0,A,0.378,0.256,0.256,0.378,4dgb
 354,1vwa_M_B-D-M-P_0,C,0.318,0.258,0.258,0.318,1vwa
 355,1vwa_M_B-D-M-P_0,B,0.342,0.266,0.266,0.342,1vwa
 356,1elr_B_A-B_0,A,0.306,0.227,0.227,0.306,1elr
 357,1ok7_C_A-B-C_0,B,0.462,0.145,0.145,0.462,1ok7
 358,4ynl_C_A-B-C-D_0,A,0.229,0.243,0.229,0.243,4ynl
 359,4ynl_C_A-B-C-D_0,B,0.240,0.256,0.240,0.256,4ynl
 360,3drh_B_A-B_0,A,0.382,0.090,0.090,0.382,3drh
 361,5grg_D_A-B-C-D_0,A,0.308,0.135,0.135,0.308,5grg
 362,3gv4_H_A-H_0,A,0.289,0.261,0.261,0.289,3gv4
 363,5kzt_C_A-C_0,A,0.360,0.092,0.092,0.360,5kzt
 364,2fop_B_A-B_0,A,0.342,0.253,0.253,0.342,2fop
 365,4j86_C_A-C_0,A,0.365,0.134,0.134,0.365,4j86
 366,4jop_C_A-C_0,A,0.830,0.814,0.814,0.830,4jop
 367,4j09_B_A-B_0,A,0.285,0.122,0.122,0.285,4j09
 368,4j09_B_A-B_0,C,0.285,0.122,0.122,0.285,4j09
 369,4q6f_H_C-H_2,C,0.226,0.292,0.226,0.292,4q6f
 370,4fys_C_A-C_0,A,0.332,0.057,0.057,0.332,4fys
 371,4zhb_B_A-B_0,A,0.294,0.259,0.259,0.294,4zhb
 372,3nim_X_F-X_3,F,0.279,0.285,0.279,0.285,3nim
 373,3rt9_B_A-B_0,F,0.390,0.109,0.109,0.390,3rt9
 374,3rt9_B_A-B_0,A,0.390,0.109,0.109,0.390,3rt9
 375,1b58_B_A-B_0,A,0.419,0.102,0.102,0.419,1b58
 376,4pz3_C_A-B-C_0,B,0.349,0.239,0.239,0.349,4pz3
