index,syst,chain,tm1,tm2,min,max,pdb
 348,5fov_E_A-E_0,A,0.240,0.435,0.240,0.435,5fov
 349,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.117,0.315,0.117,0.315,1kl5
 350,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.114,0.317,0.114,0.317,1kl5
 351,2dze_X_A-B-X_0,A,0.118,0.267,0.118,0.267,2dze
 352,2dze_X_A-B-X_0,B,0.123,0.271,0.123,0.271,2dze
 353,5e6o_E_B-E_1,B,0.114,0.344,0.114,0.344,5e6o
 354,4j46_B_A-B_0,A,0.110,0.431,0.110,0.431,4j46
 355,4z0u_D_A-D_0,A,0.155,0.384,0.155,0.384,4z0u
 356,5xcr_F_D-E-F_1,D,0.141,0.316,0.141,0.316,5xcr
 357,5xcr_F_D-E-F_1,E,0.130,0.292,0.130,0.292,5xcr
 358,4k76_G_C-G_2,C,0.120,0.445,0.120,0.445,4k76
 359,4j82_C_A-C_0,A,0.252,0.360,0.252,0.360,4j82
 360,2ipu_P_G-K-P_1,G,0.168,0.297,0.168,0.297,2ipu
 361,2ipu_P_G-K-P_1,K,0.186,0.337,0.186,0.337,2ipu
 362,3soq_Z_A-Z_0,A,0.233,0.330,0.233,0.330,3soq
 363,5fox_C_A-C_0,A,0.231,0.436,0.231,0.436,5fox
 364,4od7_E_C-E_2,C,0.149,0.300,0.149,0.300,4od7
 365,3srj_D_A-C-D_0,A,0.193,0.272,0.193,0.272,3srj
 366,3emh_B_A-B_0,A,0.265,0.380,0.265,0.380,3emh
 367,4j47_B_A-B_0,A,0.109,0.430,0.109,0.430,4j47
 368,3g19_C_A-C_0,A,0.092,0.357,0.092,0.357,3g19
 369,1lvm_C_A-C-E_0,A,0.182,0.317,0.182,0.317,1lvm
 370,1se0_B_A-B_0,A,0.106,0.338,0.106,0.338,1se0
 371,1v1t_S_A-B-S-T_0,B,0.163,0.367,0.163,0.367,1v1t
 372,5lyn_C_A-B-C-D_0,A,0.148,0.398,0.148,0.398,5lyn
 373,5lyn_C_A-B-C-D_0,B,0.148,0.397,0.148,0.397,5lyn
 374,4zhb_B_A-B_0,A,0.138,0.474,0.138,0.474,4zhb
 375,4jjq_B_A-B_0,A,0.124,0.325,0.124,0.325,4jjq
 376,1wcy_C_A-B-C-D_0,A,0.279,0.210,0.210,0.279,1wcy
