index,syst,chain,tm1,tm2,min,max,pdb
 347,3drj_B_A-B_0,A,0.234,0.191,0.191,0.234,3drj
 348,3fp2_Q_A-Q_0,A,0.375,0.341,0.341,0.375,3fp2
 349,1b5i_B_A-B_0,A,0.260,0.225,0.225,0.260,1b5i
 350,4f74_C_A-B-C_0,A,0.083,0.272,0.083,0.272,4f74
 351,4f74_C_A-B-C_0,B,0.089,0.250,0.089,0.250,4f74
 352,4kg9_B_A-B_0,A,0.114,0.264,0.114,0.264,4kg9
 353,3fwv_C_A-C_0,A,0.232,0.593,0.232,0.593,3fwv
 354,1hsb_C_A-B-C_0,A,0.173,0.238,0.173,0.238,1hsb
 355,1a7c_B_A-B-C_0,A,0.176,0.196,0.176,0.196,1a7c
 356,5wun_C_A-B-C_0,A,0.999,0.999,0.999,0.999,5wun
 357,4r5i_B_A-B_0,A,0.159,0.270,0.159,0.270,4r5i
 358,3mmg_C_A-C_0,A,0.157,0.258,0.157,0.258,3mmg
 359,3woq_C_A-B-C-D_0,A,0.265,0.186,0.186,0.265,3woq
 360,3nin_E_B-E_1,B,0.078,0.278,0.078,0.278,3nin
 361,4fii_B_A-B_0,A,0.217,0.283,0.217,0.283,4fii
 362,5ovc_B_A-B_0,A,0.092,0.275,0.092,0.275,5ovc
 363,1sts_P_B-D-M-P_0,D,0.113,0.287,0.113,0.287,1sts
 364,1sts_P_B-D-M-P_0,A,0.113,0.268,0.113,0.268,1sts
 365,1v1t_S_A-B-S-T_0,B,0.134,0.279,0.134,0.279,1v1t
 366,4dgb_B_A-B_0,A,0.149,0.311,0.149,0.311,4dgb
 367,3d9t_D_B-D_1,B,0.113,0.352,0.113,0.352,3d9t
 368,3nfk_D_A-B-C-D_2,B,0.085,0.267,0.085,0.267,3nfk
 369,5k4f_C_A-C_0,A,0.077,0.244,0.077,0.244,5k4f
 370,5sxm_D_B-D_1,B,0.208,0.268,0.208,0.268,5sxm
 371,4j44_B_A-B_0,A,0.098,0.339,0.098,0.339,4j44
 372,4j46_B_A-B_0,A,0.098,0.339,0.098,0.339,4j46
 373,1tw6_C_A-B-C-D_2,F,0.121,0.349,0.121,0.349,1tw6
 374,1tw6_C_A-B-C-D_2,A,0.111,0.363,0.111,0.363,1tw6
 375,5m5v_G_A-E-G-I_0,A,0.235,0.265,0.235,0.265,5m5v
 376,1oxn_F_E-F_7,E,0.119,0.342,0.119,0.342,1oxn
