index,syst,chain,tm1,tm2,min,max,pdb
 348,4ny3_C_A-C_0,A,0.258,0.262,0.258,0.262,4ny3
 349,3cvl_B_A-B_0,A,0.236,0.241,0.236,0.241,3cvl
 350,4q6f_H_C-H_2,C,0.100,0.307,0.100,0.307,4q6f
 351,3lca_Q_A-Q_0,A,0.285,0.205,0.205,0.285,3lca
 352,5jiu_C_A-B-C-D_0,A,0.224,0.290,0.224,0.290,5jiu
 353,2bgr_Y_A-B-Y-Z_0,A,0.330,0.174,0.174,0.330,2bgr
 354,6ew9_P_A-B-C-P-Q-R_0,A,1.000,1.000,1.000,1.000,6ew9
 355,4k3q_E_A-B-E_0,A,0.301,0.269,0.269,0.301,4k3q
 356,4sga_P_E-P_0,E,0.465,0.751,0.465,0.751,4sga
 357,4ezq_B_A-B_1,A,0.259,0.326,0.259,0.326,4ezq
 358,4j47_B_A-B_0,A,0.127,0.313,0.127,0.313,4j47
 359,4pyw_B_A-B-C_0,A,0.235,0.209,0.209,0.235,4pyw
 360,1sts_P_B-D-M-P_0,D,0.163,0.310,0.163,0.310,1sts
 361,1sts_P_B-D-M-P_0,A,0.163,0.307,0.163,0.307,1sts
 362,4rxh_A_A-B-C_0,B,0.263,0.209,0.209,0.263,4rxh
 363,2nph_S_A-B-S-T_0,A,0.180,0.417,0.180,0.417,2nph
 364,2nph_S_A-B-S-T_0,B,0.181,0.426,0.181,0.426,2nph
 365,1obz_P_A-B-P_0,A,0.217,0.386,0.217,0.386,1obz
 366,4jjq_B_A-B_0,A,0.178,0.301,0.178,0.301,4jjq
 367,3gq1_C_A-C_0,A,0.145,0.370,0.145,0.370,3gq1
 368,5nqv_G_A-C-E-G_0,C,0.220,0.307,0.220,0.307,5nqv
 369,2ipu_P_G-K-P_1,G,0.258,0.325,0.258,0.325,2ipu
 370,2ipu_P_G-K-P_1,K,0.263,0.334,0.263,0.334,2ipu
 371,5m5t_E_A-E-G-I_0,A,0.274,0.245,0.245,0.274,5m5t
 372,5yba_B_A-B-C-D_0,A,0.199,0.301,0.199,0.301,5yba
 373,3psl_D_B-D_1,B,0.242,0.246,0.242,0.246,3psl
 374,3fp4_Q_A-Q_0,A,0.264,0.192,0.192,0.264,3fp4
 375,1uoq_B_A-B_0,A,0.338,0.179,0.179,0.338,1uoq
 376,1kyf_P_A-P_0,A,0.222,0.256,0.222,0.256,1kyf
