index,syst,chain,tm1,tm2,min,max,pdb
 348,2zjd_D_C-D_5,C,0.195,0.321,0.195,0.321,2zjd
 349,4jjq_B_A-B_0,A,0.306,0.478,0.306,0.478,4jjq
 350,1a7c_B_A-B-C_0,A,0.342,0.261,0.261,0.342,1a7c
 351,5zw6_C_A-B-C-D_0,A,0.273,0.196,0.196,0.273,5zw6
 352,2i3h_C_A-C_0,A,0.136,0.270,0.136,0.270,2i3h
 353,1ok7_C_A-B-C_0,B,0.234,0.181,0.181,0.234,1ok7
 354,4q6f_H_C-H_2,C,0.105,0.286,0.105,0.286,4q6f
 355,1d00_I_A-I_0,A,0.306,0.419,0.306,0.419,1d00
 356,4gyo_C_A-B-C-D_0,B,0.255,0.197,0.197,0.255,4gyo
 357,4ojf_A_A-H-L_0,L,0.294,0.323,0.294,0.323,4ojf
 358,4ojf_A_A-H-L_0,H,0.287,0.319,0.287,0.319,4ojf
 359,3agy_C_A-B-C-D-F_0,A,0.252,0.326,0.252,0.326,3agy
 360,6eja_B_A-B_0,A,0.296,0.137,0.137,0.296,6eja
 361,4r5i_B_A-B_0,A,0.236,0.256,0.236,0.256,4r5i
 362,4kg9_B_A-B_0,A,0.305,0.473,0.305,0.473,4kg9
 363,1b5i_B_A-B_0,A,0.340,0.193,0.193,0.340,1b5i
 364,2v3s_C_B-C_1,B,0.197,0.368,0.197,0.368,2v3s
 365,5uw3_E_A-E_0,A,0.275,0.126,0.126,0.275,5uw3
 366,4iim_E_A-B-C-D-E_0,B,0.139,0.372,0.139,0.372,4iim
 367,5fox_C_A-C_0,A,0.242,0.264,0.242,0.264,5fox
 368,2foo_B_A-B_0,A,0.305,0.477,0.305,0.477,2foo
 369,2hl3_C_A-B-C_0,A,0.131,0.271,0.131,0.271,2hl3
 370,2hl3_C_A-B-C_0,B,0.116,0.268,0.116,0.268,2hl3
 371,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.165,0.317,0.165,0.317,2y1l
 372,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.224,0.315,0.224,0.315,2y1l
 373,5fow_E_A-E_0,A,0.242,0.264,0.242,0.264,5fow
 374,4ba3_B_A-B_0,A,0.267,0.178,0.178,0.267,4ba3
 375,1ddv_B_A-B_0,A,0.168,0.301,0.168,0.301,1ddv
 376,4ezz_B_A-B_1,A,0.238,0.263,0.238,0.263,4ezz
