index,syst,chain,tm1,tm2,min,max,pdb
 348,1sem_C_A-B-C-D_0,A,0.180,0.357,0.180,0.357,1sem
 349,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.344,0.193,0.193,0.344,4tr9
 350,4qbr_P_A-P_0,A,0.231,0.249,0.231,0.249,4qbr
 351,3zin_C_A-B-C_0,A,0.244,0.117,0.117,0.244,3zin
 352,3drj_B_A-B_0,A,0.428,0.148,0.148,0.428,3drj
 353,1b9j_B_A-B_0,A,0.423,0.159,0.159,0.423,1b9j
 354,2fop_B_A-B_0,A,0.351,0.379,0.351,0.379,2fop
 355,3emh_B_A-B_0,A,0.313,0.191,0.191,0.313,3emh
 356,4xal_B_A-B_0,A,0.206,0.288,0.206,0.288,4xal
 357,3sxu_C_A-B-C_0,A,0.324,0.335,0.324,0.335,3sxu
 358,3ufm_B_A-B_0,A,0.260,0.200,0.200,0.260,3ufm
 359,4es0_C_A-C_0,A,0.313,0.190,0.190,0.313,4es0
 360,3q49_C_B-C_0,B,0.259,0.285,0.259,0.285,3q49
 361,4kg9_B_A-B_0,A,0.346,0.370,0.346,0.370,4kg9
 362,1b05_B_A-B_0,A,0.423,0.158,0.158,0.423,1b05
 363,3v43_Q_A-Q_0,A,0.236,0.290,0.236,0.290,3v43
 364,4x2h_C_A-B-C_0,A,0.322,0.277,0.277,0.322,4x2h
 365,3jrv_D_B-D_1,B,0.276,0.287,0.276,0.287,3jrv
 366,2hpl_B_A-B_0,A,0.269,0.351,0.269,0.351,2hpl
 367,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.411,0.278,0.278,0.411,5fjz
 368,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.410,0.277,0.277,0.410,5fjz
 369,4ezq_B_A-B_1,A,0.305,0.235,0.235,0.305,4ezq
 370,5wun_C_A-B-C_0,A,0.237,0.121,0.121,0.237,5wun
 371,4bjt_E_B-E_2,B,0.219,0.220,0.219,0.220,4bjt
 372,2orz_B_A-B_0,A,0.406,0.233,0.233,0.406,2orz
 373,2g30_S_A-P-S_0,A,0.379,0.278,0.278,0.379,2g30
 374,1b46_B_A-B_0,A,0.423,0.158,0.158,0.423,1b46
 375,2foo_B_A-B_0,A,0.350,0.377,0.350,0.377,2foo
 376,4ouc_B_A-B_0,A,0.276,0.163,0.163,0.276,4ouc
