index,syst,chain,tm1,tm2,min,max,pdb
 348,5sxm_D_B-D_1,B,0.204,0.260,0.204,0.260,5sxm
 349,1b46_B_A-B_0,A,0.249,0.214,0.214,0.249,1b46
 350,4j46_B_A-B_0,A,0.098,0.323,0.098,0.323,4j46
 351,1d00_I_A-I_0,A,0.150,0.291,0.150,0.291,1d00
 352,1wcy_C_A-B-C-D_0,A,0.298,0.199,0.199,0.298,1wcy
 353,4f74_C_A-B-C_0,A,0.102,0.299,0.102,0.299,4f74
 354,4f74_C_A-B-C_0,B,0.103,0.307,0.103,0.307,4f74
 355,3q47_C_B-C_0,B,0.249,0.633,0.249,0.633,3q47
 356,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.110,0.351,0.110,0.351,1xb0
 357,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.118,0.353,0.118,0.353,1xb0
 358,3m5m_C_B-C_1,B,0.180,0.306,0.180,0.306,3m5m
 359,2h2f_B_A-B_0,A,0.174,0.267,0.174,0.267,2h2f
 360,3m5o_C_A-C_0,A,0.173,0.291,0.173,0.291,3m5o
 361,3rt9_B_A-B_0,F,0.285,0.255,0.255,0.285,3rt9
 362,3rt9_B_A-B_0,A,0.285,0.255,0.255,0.285,3rt9
 363,3mqr_B_A-B_0,A,0.105,0.247,0.105,0.247,3mqr
 364,5zw6_C_A-B-C-D_0,A,0.330,0.349,0.330,0.349,5zw6
 365,4c2g_B_A-B-C_0,A,0.224,0.220,0.220,0.224,4c2g
 366,2fop_B_A-B_0,A,0.125,0.293,0.125,0.293,2fop
 367,3f7o_X_A-X_0,A,0.227,0.297,0.227,0.297,3f7o
 368,1oby_Q_A-B-P-Q_0,A,0.073,0.281,0.073,0.281,1oby
 369,1oby_Q_A-B-P-Q_0,B,0.073,0.261,0.073,0.261,1oby
 370,1b5i_B_A-B_0,A,0.253,0.219,0.219,0.253,1b5i
 371,1vwa_M_B-D-M-P_0,C,0.115,0.277,0.115,0.277,1vwa
 372,1vwa_M_B-D-M-P_0,B,0.114,0.267,0.114,0.267,1vwa
 373,5fov_E_A-E_0,A,0.189,0.305,0.189,0.305,5fov
 374,3f6k_N_A-N_0,A,0.291,0.210,0.210,0.291,3f6k
 375,4mvk_B_A-B_0,A,0.151,0.300,0.151,0.300,4mvk
 376,3upv_B_A-B_0,A,0.241,0.626,0.241,0.626,3upv
