index,syst,chain,tm1,tm2,min,max,pdb
 348,4c2g_B_A-B-C_0,A,0.281,0.160,0.160,0.281,4c2g
 349,2h2f_B_A-B_0,A,0.275,0.245,0.245,0.275,2h2f
 350,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.327,0.227,0.227,0.327,2ot0
 351,1oby_Q_A-B-P-Q_0,A,0.196,0.365,0.196,0.365,1oby
 352,1oby_Q_A-B-P-Q_0,B,0.177,0.353,0.177,0.353,1oby
 353,5jjm_G_A-G-M_0,A,0.304,0.256,0.256,0.304,5jjm
 354,4jop_C_A-C_0,A,0.204,0.350,0.204,0.350,4jop
 355,5lb7_C_A-B-C_0,A,0.276,0.309,0.276,0.309,5lb7
 356,5lb7_C_A-B-C_0,B,0.191,0.354,0.191,0.354,5lb7
 357,3hds_E_A-D-E_0,D,0.204,0.297,0.204,0.297,3hds
 358,3hds_E_A-D-E_0,A,0.196,0.276,0.196,0.276,3hds
 359,2v5w_G_B-G-L_1,B,0.291,0.193,0.193,0.291,2v5w
 360,4j81_C_B-C_1,B,0.361,0.269,0.269,0.361,4j81
 361,1a30_C_A-B-C_0,A,0.250,0.427,0.250,0.427,1a30
 362,1a30_C_A-B-C_0,B,0.251,0.433,0.251,0.433,1a30
 363,4x2h_C_A-B-C_0,A,0.287,0.294,0.287,0.294,4x2h
 364,3nfk_D_A-B-C-D_2,B,0.206,0.357,0.206,0.357,3nfk
 365,4j79_B_A-B_0,A,0.361,0.269,0.269,0.361,4j79
 366,4fys_C_A-C_0,A,0.311,0.095,0.095,0.311,4fys
 367,1v1t_S_A-B-S-T_0,B,0.291,0.335,0.291,0.335,1v1t
 368,1ghb_P_E-F-G-P_0,F,0.340,0.472,0.340,0.472,1ghb
 369,1ghb_P_E-F-G-P_0,G,0.297,0.563,0.297,0.563,1ghb
 370,1ghb_P_E-F-G-P_0,C,0.297,0.563,0.297,0.563,1ghb
 371,1ghb_P_E-F-G-P_0,B,0.340,0.472,0.340,0.472,1ghb
 372,1mfl_B_A-B_0,A,0.222,0.356,0.222,0.356,1mfl
 373,5t6p_E_C-D-E_1,D,0.312,0.303,0.303,0.312,5t6p
 374,5t6p_E_C-D-E_1,C,0.229,0.216,0.216,0.229,5t6p
 375,3l81_B_A-B_0,A,0.249,0.210,0.210,0.249,3l81
 376,1evh_B_A-B_0,A,0.243,0.349,0.243,0.349,1evh
