index,syst,chain,tm1,tm2,min,max,pdb
 347,4ikn_B_A-B_0,A,0.224,0.261,0.224,0.261,4ikn
 348,1ok7_C_A-B-C_0,B,0.254,0.223,0.223,0.254,1ok7
 349,3fp4_Q_A-Q_0,A,0.261,0.187,0.187,0.261,3fp4
 350,4v3i_B_A-B_0,A,0.256,0.442,0.256,0.442,4v3i
 351,4xal_B_A-B_0,A,0.160,0.452,0.160,0.452,4xal
 352,4q6f_H_C-H_2,C,0.090,0.286,0.090,0.286,4q6f
 353,2dze_X_A-B-X_0,A,0.183,0.290,0.183,0.290,2dze
 354,2dze_X_A-B-X_0,B,0.193,0.303,0.193,0.303,2dze
 355,1svz_C_A-B-C-D_0,A,0.232,0.282,0.232,0.282,1svz
 356,3dri_B_A-B_0,A,0.302,0.190,0.190,0.302,3dri
 357,4j45_B_A-B_0,A,0.143,0.335,0.143,0.335,4j45
 358,3ivq_D_B-D_1,B,0.152,0.262,0.152,0.262,3ivq
 359,6cdg_B_A-B_0,A,0.199,0.307,0.199,0.307,6cdg
 360,3nfk_D_A-B-C-D_2,B,0.146,0.331,0.146,0.331,3nfk
 361,3nik_X_D-X_2,D,0.115,0.278,0.115,0.278,3nik
 362,4z88_V_J-V_1,J,0.102,0.291,0.102,0.291,4z88
 363,1rzx_B_A-B_0,A,0.144,0.307,0.144,0.307,1rzx
 364,2v5w_G_B-G-L_1,B,0.307,0.272,0.272,0.307,2v5w
 365,1ddv_B_A-B_0,A,0.161,0.366,0.161,0.366,1ddv
 366,3jrv_D_B-D_1,B,0.205,0.362,0.205,0.362,3jrv
 367,5oj5_B_A-B_0,A,0.237,0.235,0.235,0.237,5oj5
 368,6cdc_C_A-C_0,A,0.196,0.302,0.196,0.302,6cdc
 369,1ghb_P_E-F-G-P_0,F,0.186,0.340,0.186,0.340,1ghb
 370,1ghb_P_E-F-G-P_0,G,0.130,0.290,0.130,0.290,1ghb
 371,1ghb_P_E-F-G-P_0,C,0.130,0.290,0.130,0.290,1ghb
 372,1ghb_P_E-F-G-P_0,B,0.186,0.340,0.186,0.340,1ghb
 373,1kyf_P_A-P_0,A,0.226,0.264,0.226,0.264,1kyf
 374,5iz2_Z_A-B-Z_0,B,0.222,0.438,0.222,0.438,5iz2
 375,3lca_Q_A-Q_0,A,0.291,0.206,0.206,0.291,3lca
 376,4quh_D_A-C-D-I-J_0,A,0.266,0.324,0.266,0.324,4quh
