index,syst,chain,tm1,tm2,min,max,pdb
 348,1e4x_P_H-L-P_0,L,0.402,0.492,0.402,0.492,1e4x
 349,1e4x_P_H-L-P_0,H,0.389,0.475,0.389,0.475,1e4x
 350,4pz3_C_A-B-C_0,B,0.232,0.347,0.232,0.347,4pz3
 351,4jjq_B_A-B_0,A,0.249,0.407,0.249,0.407,4jjq
 352,5fgb_G_B-E-G_1,E,0.383,0.470,0.383,0.470,5fgb
 353,5fgb_G_B-E-G_1,B,0.419,0.515,0.419,0.515,5fgb
 354,2i3h_C_A-C_0,A,0.151,0.330,0.151,0.330,2i3h
 355,4jwd_C_B-C_1,B,0.266,0.316,0.266,0.316,4jwd
 356,3s9c_B_A-B_0,A,0.270,0.301,0.270,0.301,3s9c
 357,3nfl_G_B-C-F-G_5,C,0.140,0.305,0.140,0.305,3nfl
 358,5yba_B_A-B-C-D_0,A,0.220,0.308,0.220,0.308,5yba
 359,1rzx_B_A-B_0,A,0.149,0.313,0.149,0.313,1rzx
 360,5k4f_C_A-C_0,A,0.153,0.330,0.153,0.330,5k4f
 361,4jmy_E_A-C-E_0,A,0.183,0.242,0.183,0.242,4jmy
 362,5ovc_B_A-B_0,A,0.154,0.310,0.154,0.310,5ovc
 363,2ql9_G_A-B-C-D-E-F-G_0,D,0.155,0.289,0.155,0.289,2ql9
 364,2ql9_G_A-B-C-D-E-F-G_0,A,0.199,0.316,0.199,0.316,2ql9
 365,2ql9_G_A-B-C-D-E-F-G_0,C,0.185,0.295,0.185,0.295,2ql9
 366,2ql9_G_A-B-C-D-E-F-G_0,B,0.151,0.280,0.151,0.280,2ql9
 367,5elq_P_A-P_0,A,0.146,0.316,0.146,0.316,5elq
 368,1yti_I_A-I_0,A,0.142,0.288,0.142,0.288,1yti
 369,1yti_I_A-I_0,B,0.142,0.288,0.142,0.288,1yti
 370,3rc5_B_A-B_0,A,0.231,0.286,0.231,0.286,3rc5
 371,1d0a_G_A-B-C-G-H-I_0,A,0.215,0.303,0.215,0.303,1d0a
 372,1evh_B_A-B_0,A,0.184,0.337,0.184,0.337,1evh
 373,5azf_C_A-C_0,A,0.195,0.343,0.195,0.343,5azf
 374,1d00_I_A-I_0,A,0.212,0.296,0.212,0.296,1d00
 375,4ezn_C_A-B-C-D_0,A,0.232,0.275,0.232,0.275,4ezn
 376,4jop_C_A-C_0,A,0.151,0.335,0.151,0.335,4jop
